河南农业大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
南京中医药大学,5.73937142455e-05,3.57252940817e-05,0.000105502008455,2.56745758071e-05,3.37500026908e-05,3.47019158861e-05,4.38620105729e-05,3.93410824635e-05,3.54707187252e-05,0.000117396706296,8.42057364461e-05,0.000108312367079,7.25446387212e-05,0.0416590835376,0.014857805003,3.90082298831e-05,4.39433723166e-05,6.80956622078e-05,6.02818386858e-05,3.4356037694e-05,0.000207711917068,3.58583131325e-05,0.000206305164172,0.000110531510192,0.000390795783852,5.51777568183e-05,5.10256207864e-05,0.000170758994485,4.10609885909e-05,4.79287773283e-05,0.0349691581291,5.24191448055e-05,9.69964569291e-05,4.36134027354e-05,6.54007172855e-05,5.57283667099e-05,3.50419046969e-05,3.39390424444e-05,4.35166440657e-05,0.0114287355846,0.000162116379672,6.82008590277e-05,3.63358723874e-05,7.81795991571e-05,0.0568248241705,0.000109356172106,4.48947544553e-05,6.9391524006e-05,2.23065337455e-05,8.34066334767e-05,5.04547748047e-05,0.0564681270538,0.298898842062,6.30325111162e-05,3.46516128158e-05,0.00024515254948,3.47675235195e-05,0.434494972736,4.71418817461e-05,5.3164546174e-05,4.23966919796e-05,3.78552268538e-05,3.67132250008e-05,0.000529686953922,4.41197338572e-05,4.67839124124e-05,3.89904035247e-05,0.0453956498237,3.72895552732e-05,0.000117181259209,5.84175637851e-05,2.74372274854e-05
温州医科大学,0.0724483563153,5.42845219946e-05,3.8475097961e-05,3.92877969159e-05,9.46406974367e-05,6.41787964654e-05,4.39087154232e-05,9.29140625311e-05,0.000157047086816,3.90269357619e-05,3.38707692561e-05,0.24520075997,7.11792792374e-05,2.94271132997e-05,7.18464138559e-05,4.01338671305e-05,1.95197579455e-05,4.51862790557e-05,8.71236170246e-05,5.49256008294e-05,4.25796482171e-05,6.33380776736e-05,9.29241544434e-05,8.83503197057e-05,0.000339584771206,5.45553629539e-05,0.00147918274012,0.00158990386075,6.62942544575e-05,0.0306432333316,0.000289854286065,6.09573271142e-05,0.00399390993827,5.02156411216e-05,8.91620997242e-05,3.80907095184e-05,0.000101524686861,3.27130542251e-05,0.000102499572512,7.15084404585e-05,0.158082031286,0.00158419315645,2.04193260602e-05,3.59023667049e-05,4.25443034295e-05,0.369877526692,2.61976268984e-05,3.25529814005e-05,3.62929762801e-05,7.34481806046e-05,3.3702491415e-05,0.00011851586955,0.0226112591821,3.37725739618e-05,2.614863998e-05,0.00423854178355,4.44271322154e-05,5.8810752162e-05,8.89099908365e-05,0.00014707696373,7.8390837441e-05,0.000120751237814,0.00227790656238,0.000250049052843,2.74545691063e-05,2.72226756668e-05,5.13330506897e-05,3.79663233144e-05,7.89801430973e-05,0.0816484753749,9.21446846009e-05,8.05762411336e-05
广东外语外贸大学,0.0223029880091,0.000487116573362,0.00344258030558,0.012580113212,0.210014696629,1.09182505064e-05,0.108014405434,0.0116616152839,0.00592290703755,0.00135631818948,0.00140652667879,0.0120041763084,1.11914456e-05,8.23133237724e-06,5.69842736849e-06,0.00178282063279,0.000470250989051,0.00830595094777,0.00104469879232,0.00909344780926,4.55592494821e-06,0.000456101172556,6.34197386573e-06,0.0823217762894,0.0223902512771,0.0107213014109,7.04173736227e-06,0.000207296123252,4.00735647242e-06,4.99270030438e-06,0.180511372686,5.42219524209e-05,0.0310135778285,3.22820488593e-05,0.0104616373898,0.000126893712272,0.00358786919354,0.00121853253097,5.51410063558e-06,1.16838034003e-05,0.165891890466,0.000165014047243,5.80262950376e-06,1.1584603966e-05,0.000740645311435,3.26252371294e-06,1.33311511963e-05,0.0148241565058,0.00028009942849,4.16472305934e-06,0.00141835733355,2.86571347093e-05,0.00186444962094,0.0332804557176,0.00168149097717,0.011170464148,6.58484903472e-06,1.67102801402e-05,8.03358897193e-05,2.64617287986e-06,1.36866953609e-05,0.00177738876019,0.00399879333173,0.000210579680037,0.00456958398761,9.65501697948e-05,0.00216239705821,3.58985410308e-05,1.25984368124e-05,0.00232880278592,7.94265427582e-06,0.000221770883225
浙江工商大学,6.27553457305e-05,0.000104012212489,5.79498071592e-05,0.00290340512371,9.63939006124e-05,4.74511926661e-05,5.83950375512e-05,5.41064145416e-05,6.21299492329e-05,4.64326924857e-05,0.0182358183513,6.43284271927e-05,4.93126659392e-05,4.36425444438e-05,0.00571742465431,4.20149528293e-05,3.26248393869e-05,4.19082747052e-05,0.000124113137793,3.86393486438e-05,6.30962672348e-05,9.83935305253e-05,5.41194813132e-05,5.30076927648e-05,0.000140109003493,0.000566024210751,3.53914697141e-05,0.000221665844799,9.08979389474e-05,4.01683866217e-05,0.310146611308,0.00523157956937,0.000101277574167,0.000953524590212,0.102221432524,5.49597109341e-05,3.8539025124e-05,0.0248112937529,4.7464102676e-05,4.39337534805e-05,0.000464183556641,0.00020053798744,5.00073628852e-05,0.000782357759044,0.000116298920068,0.051755010501,3.28011802116e-05,9.13791691092e-05,9.93041382811e-05,0.000110206825074,3.34234418926e-05,4.92547530364e-05,2.89617024385e-05,0.000102608257035,0.000162294098211,0.000239731619403,5.4841651233e-05,0.000341801153502,3.90917862349e-05,2.67660291414e-05,0.0240380885137,2.98734339549e-05,3.65814928073e-05,4.31959994781e-05,3.17837908757e-05,7.96974565483e-05,2.91001753716e-05,3.05191196259e-05,3.48148415141e-05,0.447859932471,9.02980408291e-05,1.89041625609e-05
广州中医药大学,0.0192420224638,0.000511820356858,0.00554435961474,9.66690966283e-06,0.101040018807,0.00303907744596,0.00880843733047,0.000927877613595,0.000186831014183,0.00425724117655,1.00380217054e-05,0.000693697652271,8.45400028951e-06,4.52582434828e-05,0.000771420677558,2.09002626829e-06,0.000159196719877,2.70850083084e-05,4.62229682941e-06,2.57391413905e-05,6.67748742425e-06,0.00034940518301,0.000161363413655,0.118679814499,0.0105496046606,0.00121892928136,5.85405766413e-06,0.00689596025599,2.46889732726e-06,0.0023320903481,0.156821873927,0.000298970458217,0.000372820502081,2.31016107878e-05,0.00316920420414,0.00141262259218,0.00109697203383,5.55161299532e-06,0.0006403393587,0.00639125389136,0.131390541726,0.00333483941343,2.84840030616e-05,2.16399015714e-06,0.0012081668798,0.14796506414,0.00143631717913,0.00353179663873,6.04217542288e-06,5.4772090243e-06,4.10193491954e-06,3.78869320203e-06,0.21960456474,0.00104414339853,0.00156348031776,0.018118730753,7.16011426911e-06,1.08103574514e-05,4.0551661891e-05,0.00013807146305,0.0022134044408,9.99718211278e-05,0.00131486934246,0.00212700322904,0.00179391948516,0.000925252736914,8.18005947442e-06,0.00281431019274,6.72360959858e-06,6.3403535332e-06,0.00154730712393,0.00194858802128
延边大学,4.46581470755e-06,5.30898753243e-06,5.75432367157e-06,4.48283536001e-06,0.000147340572006,4.28778597057e-06,0.0034496433898,0.000194133629424,0.00114369099559,0.000312918855045,0.00159600625089,2.10372735298e-05,0.000345401542375,2.73119310629e-06,3.00032243933e-06,0.00561794660716,0.00192595358944,2.75500090527e-06,5.58879027687e-06,0.00182740919751,0.000415659467089,2.08096755211e-06,3.65187751854e-06,3.4174960441e-06,4.51358740753e-06,6.36253449095e-06,0.000346436053345,0.0470905720926,4.0192601526e-06,3.44360178846e-06,0.00881609918363,0.000437095566752,7.72357836387e-06,3.33649956317e-06,0.00029385152885,0.586864004057,0.00094802099046,4.50558843155e-06,0.00111250849168,0.00201641469812,8.93320246179e-05,2.44834926339e-06,0.00400347924721,0.000456758905211,6.18475383774e-06,0.00110323358751,6.98984434512e-06,0.00081692832379,0.00105414525335,0.000819854770086,3.68360600557e-06,4.70599598649e-05,0.000582253117327,0.00188303048952,1.5360873949e-06,0.307047905347,3.04457459234e-06,2.61669131211e-06,4.63423449629e-06,7.87262359006e-06,0.000135693733277,0.00262258561692,0.000241556281748,4.85419021696e-05,3.24145655025e-06,0.00199219498326,0.0101262329669,0.000626274539878,2.5795300197e-05,4.18631259911e-06,3.73431610585e-06,0.00122339672191
云南师范大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
哈尔滨师范大学,0.000157139980341,9.04233341036e-05,4.31787555374e-05,4.68984267424e-05,3.59082836804e-05,0.000113862039112,7.09298398411e-05,6.83351305502e-05,0.000319166576713,5.33114448509e-05,8.05587973753e-05,0.000373438727698,8.42548501221e-05,4.36750300778e-05,0.0399695116756,0.000202818124359,6.29580833644e-05,0.0184691206749,0.000811160512956,6.93121012751e-05,6.5047897668e-05,4.33392442813e-05,0.0254798548419,0.00010596181479,0.139511063841,0.000478757250099,6.61383143846e-05,8.79868544142e-05,2.96032925727e-05,5.40858629795e-05,0.000380417890585,3.25326830453e-05,0.000122801133656,7.34635669859e-05,6.06277255344e-05,0.423491753879,5.1527616835e-05,7.45972117599e-05,0.00992164856347,3.57593313637e-05,0.00029721873431,7.18311116991e-05,0.0308486947652,5.13206214472e-05,5.35647659525e-05,4.72939010271e-05,7.85907463535e-05,0.0151288398221,2.79667746716e-05,0.00052405027488,3.49241340572e-05,3.62787885455e-05,7.03118210146e-05,4.66462511999e-05,0.000275118948641,0.000193781824838,4.58395268654e-05,4.93342877285e-05,3.50767321727e-05,0.0463811040267,4.44184916504e-05,4.62968503421e-05,0.000138392734562,0.228005299956,0.0151078404118,4.90061028386e-05,7.39182682482e-05,5.14892130803e-05,0.00051902379074,7.34718950539e-05,0.000196551129776,6.35720916214e-05
杭州师范大学,0.0215582672327,0.000267400098895,0.000145753976742,0.103058479252,0.00497005190616,0.000333182996495,0.00116455100006,0.000343615112467,0.000303509043393,0.000139552154455,0.000297462775863,0.000861907875239,0.000299977114387,0.000149749838271,0.000288125133475,0.000103355247266,0.000147865384142,0.000279328831904,0.0135095242037,0.000439967607866,0.000750861635263,0.000186596110565,0.000245373777001,0.00043784660022,0.000165621227555,0.00043396570387,0.000376951197808,0.324438103591,0.000633804467619,0.00024042879902,0.27750395682,0.000237520389621,0.000650034921287,0.00112153070386,0.000407235933924,6.44990145746e-05,0.000408317742734,0.000187646170147,0.000257800999774,0.000192495787459,0.000908253911959,0.0545101086363,0.000124319571896,0.00022014276639,0.00264512016674,0.000274050529235,0.000142531356696,0.000470482655702,8.82038194059e-05,0.000350676902185,0.000126391489298,0.0321133914262,0.000231509177994,0.0299884729169,4.34793021183e-05,0.0425797790198,0.000131479867243,0.00959466808612,0.000113647249505,0.000284114591793,0.000392067076388,0.000177797398783,0.000626030426155,0.000664715867861,0.000221116464102,0.000102479192761,0.000447339233461,0.000760547377136,0.00168340302609,0.0476908475533,0.0145257542778,0.000164860283604
天津工业大学,4.18091849732e-06,4.11153495238e-06,0.000185865479811,0.000532904678023,0.000201460432275,3.08483749856e-06,0.000758516257238,2.11841759291e-06,0.000340786875866,3.68908043818e-06,8.25980562577e-05,0.0369104351203,7.87008365808e-05,3.05294523371e-06,2.1609168899e-06,0.00109684956974,0.00187409813464,3.9749472131e-06,0.000265129124081,3.27934460823e-06,5.96569070408e-06,0.000279882189163,3.39158879915e-06,1.8404152265e-06,3.0166727425e-05,0.000123259880481,2.19614902069e-06,8.71506057277e-05,4.01231196925e-05,0.000425430607913,0.0974971482751,2.1803975684e-06,0.010885178833,0.000400599266632,4.29456703525e-06,3.10011290062e-06,0.000829522518844,5.52810314306e-06,0.539009689813,0.000400572705263,0.161975617218,3.10893661815e-06,0.00242953874114,0.00115913814784,3.25404209756e-06,2.83315087599e-06,0.0027137267835,6.60679765032e-05,4.45220037393e-06,4.6773659383e-05,2.07779363675e-06,0.000349693669338,2.30437689746e-06,0.00246335600309,1.56421213505e-06,0.126073974734,0.000347609205423,3.34207920148e-06,2.40938563572e-06,3.92517457316e-06,0.00395902201998,2.88257552685e-06,2.67352516185e-06,9.1226663327e-06,5.9547451244e-06,0.00378069071905,2.49660245182e-06,1.95187984423e-06,1.69632544464e-06,6.25941748281e-06,3.87022336561e-06,0.00217439273638
安徽医科大学,4.00165525057e-06,2.86625052773e-06,2.96118111258e-06,5.97090442273e-06,7.92289491709e-05,0.65182046761,1.75984477194e-05,3.69506126987e-06,2.77849622036e-06,2.29740102659e-06,2.8571048994e-06,4.98346967487e-06,2.88799205641e-06,2.37296108335e-06,3.45267366653e-06,5.26730268198e-06,2.41871012084e-06,0.000469653534872,3.80177319716e-06,2.67776692115e-06,2.302853045e-06,2.29248388313e-06,3.73242044407e-06,6.0070089609e-06,5.10411569864e-06,6.68911780127e-06,3.81170928632e-06,6.86822754701e-06,2.52905662826e-06,2.36460600446e-06,6.37591535268e-05,2.47798394114e-06,3.09018260126e-06,3.81701585967e-06,5.51903711174e-06,2.71995773682e-06,2.4976888161e-06,3.01540723619e-06,2.6622094279e-06,5.16290554301e-06,2.57422285111e-05,3.60790359679e-06,3.54997257739e-06,2.35277474993e-06,3.97695208977e-06,0.341787818216,3.62929238685e-06,3.58023228276e-06,2.78203809379e-06,2.89565341588e-06,3.61762454467e-06,4.87185422944e-06,9.53146761841e-06,2.90992797501e-06,8.38977567188e-06,9.11991307786e-06,2.80810720671e-06,3.3972132312e-06,3.29029800022e-06,3.19070031459e-06,2.80105041666e-06,3.03720979695e-06,3.10026221422e-06,7.14380069883e-06,3.28144269819e-06,2.5038193439e-06,2.31875188487e-06,0.00549109531153,5.79882522907e-06,3.82406962187e-06,3.13463837851e-06,2.2362864676e-06
哈尔滨理工大学,7.68552134214e-05,2.84396749179e-05,5.85553582888e-05,6.28575290919e-05,0.00034271915282,0.00809137370106,0.00013905190226,0.000266465810232,6.09042162198e-05,5.41184597962e-05,0.000725005372218,8.16789872013e-05,3.90553353141e-05,2.67745752236e-05,8.68034500527e-05,4.19172045965e-05,2.20368975156e-05,5.90785881126e-05,6.83095334995e-05,4.77919467607e-05,2.08531205757e-05,4.08342057483e-05,4.48695033756e-05,0.00988279489203,8.02548656231e-05,0.286185571525,0.000118798863444,0.0199020553331,8.02550006265e-05,2.54360532503e-05,0.0661909188544,5.42912535336e-05,0.0190470371352,4.63335429269e-05,2.97705001136e-05,0.0190244000227,3.09866343609e-05,0.000128446038279,0.00131212868825,0.000168320767487,0.0797879056376,1.91180832055e-05,0.0397175374777,0.15676548459,5.4745915678e-05,5.37218324571e-05,0.0123512556936,4.7369145833e-05,0.034470064407,0.000210934857743,3.61393449103e-05,3.6181701065e-05,2.31821990328e-05,0.0380990674821,1.68999653214e-05,0.0103759384259,2.93138079735e-05,3.01186556685e-05,0.000270922056678,6.73524945525e-05,0.023471486123,5.452235203e-05,7.99583583364e-05,4.81699750813e-05,0.155323212739,0.0153959595227,6.28783550914e-05,6.55728691328e-05,3.91444452182e-05,3.06262769061e-05,7.37988844105e-05,9.72666161582e-05
重庆邮电大学,0.00121510151297,6.94513284413e-06,0.00312371240035,0.00935311258278,2.85436765213e-06,2.15885359274e-06,1.03802354918e-05,6.92345326115e-06,6.31887947135e-06,8.34722179208e-06,0.0086009591747,0.11202098044,4.92213451874e-06,1.91135466577e-06,5.21971059184e-06,0.00156775754154,0.00250695167339,6.83314641887e-06,1.09358242758e-05,0.000242541168099,3.03519118763e-06,3.1137527719e-06,2.51676970278e-06,1.79651507007e-06,4.02120845574e-06,9.0949038626e-06,1.09498779416e-05,0.049623499369,3.59831068639e-06,0.00105967925775,0.239803062883,0.000323103095463,2.60878190683e-06,3.36674877969e-06,2.38806515041e-06,3.68592977904e-06,0.000277353303262,0.00328216045205,2.69118980288e-06,2.93128248276e-06,0.094607911356,3.10611457878e-06,0.0013896791298,0.00138008586832,3.84261834359e-06,2.18220055477e-06,0.00291697020873,2.78242877495e-06,4.17755716525e-06,4.93999113574e-06,2.69132849761e-06,0.00217583627726,2.67949578283e-06,2.67033184192e-06,3.37123732161e-06,5.37022790717e-05,2.60207056299e-06,0.461694220822,2.7705674541e-06,3.76032347532e-05,0.000901213245555,8.12677084246e-06,4.35292322698e-06,5.85286447851e-05,2.77522504108e-06,5.42565200495e-06,3.0019341123e-06,6.97705446472e-06,0.00156679489241,2.20700195139e-06,1.20593183696e-05,5.18852277893e-06
西南石油大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
中国计量学院,2.29601401589e-05,1.98807291528e-05,1.0623811425e-05,5.20389098668e-05,1.61240234243e-05,1.43285083687e-05,7.58008999819e-06,1.67499457692e-05,1.77344208142e-05,3.21945366581e-05,1.48563085587e-05,3.07753930248e-05,1.12647582408e-05,9.43204331142e-06,1.55779453877e-05,7.40483977626e-06,2.25373581874e-05,0.0344375180753,1.99729381612e-05,9.99988509198e-06,1.62761199873e-05,9.41084714942e-06,7.16347469367e-06,7.54372757558e-06,1.35600795703e-05,1.19624188531e-05,1.291688771e-05,1.61712400825e-05,1.48438176527e-05,1.09620852086e-05,2.29651836583e-05,8.27925130842e-06,6.58187558705e-06,1.76028347522e-05,2.11532877468e-05,0.930162196402,1.73976809402e-05,2.33373184089e-05,1.40716153868e-05,1.07636067776e-05,1.8278668382e-05,1.29900043243e-05,8.84215298297e-06,1.39442735096e-05,6.2934214903e-06,0.00106026208548,9.04942530334e-06,9.38634837497e-06,1.46773877575e-05,1.78451772778e-05,9.90761824523e-06,8.64394653564e-06,9.16223554687e-06,1.57451091398e-05,7.36444371604e-06,2.46394814162e-05,1.74710085284e-05,1.04864296052e-05,3.36341673239e-05,3.28242110138e-05,1.48190141857e-05,1.14375991413e-05,1.94036854458e-05,1.03304633782e-05,8.9536816782e-06,1.07593387671e-05,7.69452053326e-06,7.39982056098e-06,1.68142133009e-05,0.033295461416,3.02737076956e-05,1.04905277041e-05
首都经济贸易大学,0.000180433112908,6.13870847193e-05,0.000904036791457,0.000457569953906,0.00458973415935,0.00115464982951,0.0124691908585,0.00197898008489,0.000306896170031,0.00146714830489,0.0432345049639,0.000174753221629,0.00432383712704,6.78750694452e-06,6.818034162e-05,1.68402339936e-05,7.31184267243e-06,2.41500944599e-05,0.00287746546239,1.32757101207e-05,4.53676840589e-06,3.57107243597e-06,0.0128123385835,0.00195492421834,0.0706713113088,0.0313250641805,6.28813378026e-06,0.00265239575905,3.47219263056e-06,2.92395598866e-05,0.0991072340233,0.00184158183032,0.00783902308387,1.08037433615e-05,0.00131159886598,5.21164209926e-06,0.000332789212673,5.44768926557e-06,0.0146042860238,0.000373605420928,0.226922501237,9.43847064879e-06,1.29345746267e-05,1.34254457746e-05,0.00405888030137,1.86214536841e-05,0.105081890047,1.7597424449e-05,1.64137908268e-05,0.000301584552188,0.00224949933419,5.79262242115e-06,4.36203430052e-06,0.306090384812,7.21567116596e-06,0.00322135766006,1.90455518982e-05,5.46902713329e-06,1.41079074575e-05,4.62232339864e-05,0.0121473549687,0.00230443530489,0.00114059883428,2.68623959738e-05,0.000191639811229,0.00257231292468,0.00890582696611,0.000221335792034,8.35091427351e-06,0.000135338687758,0.00388572653635,0.00113161554329
河南科技大学,3.0149462984e-05,2.55856364237e-06,0.000101862080213,1.54520160678e-06,8.38663681392e-07,9.91193624783e-07,2.88748321464e-06,0.0073733992311,7.66182373584e-06,1.43435821119e-06,1.50204664992e-05,0.216607157705,4.32118475884e-06,1.46758126108e-06,0.00520526934961,1.06002157528e-06,0.000143328708032,0.000146821901633,1.96913896599e-06,1.10814210193e-06,1.46025230027e-05,1.85160550488e-06,1.77411039796e-06,1.14346140029e-06,5.32707500724e-05,0.000296407858967,0.49512471779,0.00720937971785,2.23183161289e-05,3.18735073537e-05,7.68955816974e-05,0.000319830900191,1.099538029e-06,0.00218558812465,1.86376482192e-06,8.82320234369e-07,0.000453850020575,1.8063579182e-06,2.16239636641e-06,1.85451644922e-06,0.157214621051,2.9113478186e-06,1.32470202193e-06,9.36872116955e-07,1.20608661501e-06,0.00208323668743,1.19535708788e-06,0.000924069471515,2.42551915368e-05,4.92216962262e-05,8.81783861924e-07,0.000287303677275,9.19321200737e-07,1.27444917425e-06,1.1653743109e-06,0.0847061598853,1.12204133641e-06,0.000348370652434,1.45134668869e-06,1.32952179731e-05,1.74692699318e-06,0.000124918374262,0.011424992784,9.30853289093e-06,1.36930524402e-06,0.000104897948576,1.81566587761e-06,0.000709162169081,5.1907402467e-06,1.3912595216e-06,0.00649006808683,6.19057029324e-06
南通大学,5.79771709865e-05,6.63767069717e-06,9.46468484474e-06,7.69155805625e-06,5.03291573084e-06,0.000339847679313,0.00222581735166,7.07434464251e-06,7.6384973063e-06,1.6469255429e-05,4.78026370697e-06,6.66289323991e-05,4.78958092888e-06,3.04717085517e-06,6.25461447824e-06,3.82924326846e-06,4.01656510516e-06,0.00626763338644,6.10849373054e-06,6.28115123662e-06,4.68147751558e-06,7.08152998941e-06,1.13733757435e-05,7.37131534716e-06,0.000522265718534,0.0108631581533,5.97121368453e-06,0.0472413013154,4.00177836378e-06,6.66944346588e-06,0.0486739044483,3.95057508169e-06,0.00485721563329,3.3227592695e-05,6.0179076437e-06,5.66742257429e-06,0.00301840778121,4.75321077839e-06,0.0035270431491,0.00110319035966,0.139989345343,0.574888582508,3.85946835827e-06,1.12082662427e-05,0.00100850361494,0.0963054815788,0.000558828439321,6.63660409549e-06,0.000690637793099,4.41709875368e-06,5.21217552802e-06,1.33411824547e-05,1.08996945051e-05,4.14833944633e-06,9.51935257905e-05,0.00109644189677,0.0560404788134,6.06527192107e-06,5.13936966313e-06,1.03993650224e-05,4.01933364336e-06,1.20615922539e-05,8.67552601289e-06,9.68398284522e-06,4.40295634105e-06,0.000190747035471,4.03040151327e-06,5.82721576482e-06,1.90750442696e-05,4.31765007871e-06,1.21443895378e-05,5.92059130344e-06
兰州交通大学,0.000916012274994,0.00768022316715,0.00297221757803,8.40523326914e-06,2.29051001748e-05,0.00410819381404,0.0150939685352,0.00393134386872,0.00131971995475,0.00653173187404,0.00289859084349,0.104560449669,7.19139071358e-06,0.000348629461627,0.00522273360935,0.0115979045697,0.00337784392698,0.00061979896396,0.143264500347,0.00541843662761,0.00131293960282,0.00326768653914,0.00968712971082,9.22305680025e-06,0.00242077969275,0.0112903265489,1.07056746655e-05,0.000649431016778,0.0141083489764,0.00399522610549,0.134740737702,7.79613477666e-06,8.74771692421e-05,0.00188007868206,0.000913238452029,0.000206027454612,0.00121947366981,0.0025667922657,0.00430346790687,0.000313991038814,0.180204693918,0.0119928181232,0.00202373959124,0.00381166494254,1.67455214155e-05,8.23316098661e-05,0.0126277553705,0.00326891587405,4.90449942141e-06,0.00728022516298,4.31133038502e-05,0.105693412598,0.00946939399581,0.00278189889557,1.04255699859e-05,0.0445641884549,0.00748207870527,8.26942602842e-05,0.00123591284396,0.00795233879883,0.00245215425498,0.00488738180543,0.000312606149145,0.0215568795207,0.0204953556856,0.00594240919207,3.4822489548e-06,0.00151906114103,1.07453783166e-05,0.0218076393724,0.00748714079503,4.21420695786e-06
辽宁工程技术大学,0.000503835645789,0.000172700984696,8.4428597299e-05,8.96052228439e-05,0.0004293916046,5.29806376474e-05,0.000151238667443,5.6682661667e-05,0.000101418482335,7.21728903394e-05,5.73790447988e-05,0.000220226564856,0.000108768004948,0.000159488258929,0.000114477556084,0.000125982544009,6.26279302385e-05,6.9086977589e-05,5.0463626403e-05,0.000111735808069,5.30843628175e-05,8.55280458662e-05,6.79833432874e-05,7.86128450539e-05,5.381538124e-05,8.8399076555e-05,0.00011248718108,0.000386847222661,0.00266569466501,8.23044597852e-05,0.00129093781724,6.95045080822e-05,4.20202033817e-05,0.00016280942037,4.07722776521e-05,8.46904118514e-05,0.000100105714846,0.000103223226677,0.0148578291087,0.000102477041111,0.000355158632104,0.000865368006863,0.373878453678,0.0205868359913,3.96719289633e-05,5.58191290288e-05,0.0461262673846,0.000636996019689,1.95349224404e-05,0.0104484275072,4.40196519602e-05,0.0324689342437,6.7494818378e-05,5.34595614457e-05,3.89030117661e-05,0.390376009899,6.20116869621e-05,0.000155461373679,3.74485019061e-05,0.000345047771879,7.76449238719e-05,8.2914729471e-05,8.50727128714e-05,8.87283236605e-05,7.01359005107e-05,0.00394035610956,5.78888971572e-05,0.000213764240643,8.31294190291e-05,3.42851444984e-05,0.095237884154,4.30537001425e-05
河北医科大学,9.01094695897e-05,4.71354399041e-05,4.95328043025e-05,0.000287858185216,0.00946137036803,0.000127906104639,6.02515223422e-05,6.43816725592e-05,5.7274758919e-05,6.83518063987e-05,4.90197672378e-05,0.000348326276795,4.54093597526e-05,6.32955639167e-05,4.64771703304e-05,3.26413019231e-05,4.51263497913e-05,6.2573796057e-05,0.000111834019371,4.86386409427e-05,0.000114304929699,3.5179463947e-05,0.0428053213956,0.000147534385361,0.000601692303185,0.000258326829249,4.93166118204e-05,0.000111482466661,0.000125959943171,6.05273138046e-05,0.132448345857,5.417936658e-05,5.4282457379e-05,7.33280163582e-05,0.00766350555856,5.94161022041e-05,4.22574674426e-05,0.000113141754982,4.31811789229e-05,7.19520464578e-05,0.00852210203742,0.00551375078081,0.000101053823972,6.91756807004e-05,0.0437798171172,0.431537730713,0.000189047668236,3.7046832065e-05,0.000349246255153,7.78057885491e-05,7.24814337448e-05,0.000139454096659,0.000425889274526,5.09857289211e-05,5.42524077951e-05,0.000163923360079,3.8825039285e-05,0.000102357836107,0.000179883420961,6.38577511532e-05,0.29468606957,0.00531858290991,7.69391659603e-05,0.0117555904034,0.000180123439446,5.06200979656e-05,4.20744372355e-05,8.81685122531e-05,6.6821637231e-05,6.7608846562e-05,3.9970658818e-05,5.7993449357e-05
中南民族大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
三峡大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
