湖北中医药大学,5.56737026811e-06,6.93124172349e-06,6.57717872271e-06,1.48926720562e-05,4.66176387504e-06,0.424528444474,6.21563594555e-06,8.3109022626e-06,1.17775994554e-05,9.71474007588e-06,0.00104637782426,1.54968761815e-05,5.88922537534e-06,0.000426845105416,5.08489733301e-06,0.00156065742232,4.39834552162e-06,2.29131781466e-06,0.000347135993246,4.81336178017e-06,1.60038624632e-05,5.18362398228e-06,4.18284345325e-06,1.33348579163e-05,0.273123508223,7.91534418135e-06,1.62817057951e-05,4.70757023133e-06,0.00226216897156,2.58943345798e-05,4.89543383467e-06,6.35432501773e-05,0.00136880040358,6.57955977451e-06,4.55083673271e-06,4.50083616055e-06,1.05407019636e-05,6.18656731419e-06,1.39569121058e-05,7.93677497925e-06,5.83942328972e-06,5.37955974721e-06,4.8788431214e-06,7.06251538724e-06,9.41541592148e-06,1.36763616401e-05,2.39880859743e-05,7.68202694852e-06,0.000119650192887,6.27240584642e-06,4.81761667167e-05,0.0023324035441,0.283424098516,1.516676945e-05,6.44305877067e-06,4.71214893624e-06,2.03482642307e-05,9.87363734909e-06,0.000937418512779,0.000211198522632,9.60408104281e-06,6.7445480128e-06,5.11001094604e-06,1.57230298436e-05,4.66437158557e-06,0.000125931946927,5.24270223974e-06,8.8822925289e-06,4.65890649028e-06,0.00143945422183,7.39321402457e-06,9.24555016853e-06,5.72580741467e-06,1.2533718547e-05,0.0037322361147,4.7137181789e-06,0.000593713366418,3.80926389827e-06,5.76093242466e-06,4.52957990154e-05,0.000161736062835,8.02618930081e-06,6.77435746774e-06,1.28669627517e-05,5.07630631889e-06,0.00155263599202
武汉轻工大学,7.31718845518e-06,0.00411800135113,1.47995339457e-05,1.03508050135e-05,3.91718043296e-06,0.000618174405631,1.83626843837e-05,5.58868061361e-06,6.93405969689e-05,1.76233490497e-05,7.29970942966e-06,2.8482196135e-05,0.000157398958202,3.11179216462e-05,1.48686189055e-05,5.10384033517e-06,0.00147169617808,4.4241860192e-06,2.43926662842e-05,1.14516755223e-05,7.23804592648e-06,1.78054545697e-05,1.01008412627e-05,4.24881171517e-06,0.316704008018,4.71392391203e-06,0.00400152146197,7.27308754026e-06,4.98893939398e-06,5.84052534898e-06,1.56249306263e-05,0.0622697028504,1.19973534768e-05,6.78381762747e-06,5.11397028238e-06,0.0243136624083,1.2354468383e-05,5.86873913788e-06,9.3637966642e-06,5.28172939443e-06,0.000273505060156,9.17357292253e-06,0.102772900815,1.70042647789e-05,0.00402552528927,3.05196026947e-05,1.49404962525e-05,1.26853387714e-05,0.0205120797862,0.00356298819016,5.03123264325e-06,5.24383880518e-06,0.378647324435,5.59217327108e-05,0.00277206037727,3.94563214869e-06,1.62427776065e-05,0.000500704195642,1.71987621157e-05,0.00243709791147,1.98840188624e-05,0.0248042983277,5.277418586e-06,8.24854734613e-06,5.99786805696e-06,8.29626408413e-06,1.17852909558e-05,1.05599332927e-05,0.00504818187718,0.00775254963831,5.24399056751e-05,1.18659180153e-05,2.03845191399e-05,0.00697316308093,8.30189524145e-06,0.000447097780769,6.96790997746e-06,4.91528051301e-06,2.09030778083e-05,3.40910628675e-05,0.0226229450492,0.00234360517872,5.57812714012e-06,7.45932918076e-06,3.89170271348e-06,6.01278649951e-06
四川外国语大学,0.0056758620783,0.0742666392983,5.20210639342e-06,0.000898018514264,1.95450339868e-05,2.49675212513e-05,3.84480299489e-06,0.00017795321792,4.26893463467e-06,5.32597879858e-06,0.160691631608,1.57317520271e-05,3.83517303099e-06,0.00232381871239,0.372393807625,4.37850989836e-06,0.000613396313033,2.45089678468e-06,0.00130623434864,5.15577874093e-06,6.26444311889e-06,3.61235612515e-06,0.000230891736855,7.50226359704e-06,7.81301568134e-06,1.03180688534e-05,0.000105050520715,0.0397358375541,0.00614480662152,0.00476044921347,7.09696666267e-06,2.91495177186e-05,4.05839743925e-06,0.00159381112776,3.25446739536e-06,1.20714846344e-05,4.16743208718e-06,3.02077099467e-06,3.18812763676e-06,3.18348639762e-06,0.00076924715494,5.34428086915e-05,9.52646749342e-06,0.000572721321082,3.0202254282e-06,0.0115173339278,0.00118445346067,7.41015354745e-06,2.6753137885e-06,5.11442345149e-06,1.95088370965e-06,2.99874824815e-06,0.267369863891,0.00436914978877,0.000164995066784,5.58595538885e-06,5.58832762098e-06,5.5362268705e-05,0.00461382984911,4.04563721558e-06,0.000839699588676,0.0021207424121,1.07554441138e-05,1.28560899942e-05,3.9371576262e-06,0.0010662553646,4.40257778842e-06,3.48606869784e-06,2.98559377332e-05,1.32695766534e-05,3.66825330398e-06,8.80155236827e-06,3.94014804505e-06,3.25935168396e-06,6.54003169737e-06,0.00268890106661,0.00573355111982,3.7071851106e-06,5.08298525866e-06,1.18799446054e-05,7.88497700345e-06,0.00567559268418,7.6236489658e-06,2.87354808935e-06,0.00613265211179,0.0137628497227
上海电力学院,0.000246623792347,0.00046159383356,0.00146668821008,2.72198631042e-06,2.38520639975e-06,1.30391078554e-06,2.58708675372e-06,2.68335062964e-06,3.39677071438e-06,1.91290084643e-06,1.23149090091e-06,0.359485043814,1.40932993789e-06,1.58239563652e-06,1.72531987072e-06,0.000399556156789,5.07826082338e-06,9.63211586536e-07,0.000422033466536,1.63822643307e-06,3.0077259901e-06,2.37238940164e-06,0.000316984482062,4.31028733447e-06,1.26538021435e-06,4.94443646193e-05,6.04370231283e-06,4.83449110364e-05,2.46437333899e-06,0.000159089015581,1.81385476457e-06,0.00550753516991,0.000280613412137,6.41769829103e-06,0.000382298074635,1.63897213052e-06,1.68849858206e-06,1.67465016938e-06,6.267320493e-06,2.1043500334e-06,2.94330714423e-06,2.11266365037e-06,0.000263969772507,0.00384208761712,0.00306237742105,1.59951301169e-06,3.43834319103e-05,3.84767880036e-06,3.30318577395e-06,3.78705012282e-06,2.6345674912e-06,1.11918115882e-06,0.0933615444345,6.16478489296e-06,4.98053760254e-05,2.53970054245e-06,2.6312225711e-06,0.000187610877272,1.95802292542e-06,2.27606532986e-06,1.42108096252e-06,1.52202915521e-06,1.92839713805e-06,1.10543457597e-06,0.478617073785,0.000612708774303,1.876547399e-06,0.000580964863819,2.10682469207e-06,5.99984624336e-06,3.85573382739e-06,2.90551380404e-06,1.85630605987e-06,9.23215646137e-07,0.000319874542845,0.00207669028222,0.000152025208905,2.66403282521e-06,2.21097846091e-06,1.55986867183e-06,5.01792104376e-06,2.38220372458e-06,2.56913460165e-06,1.32089020017e-06,3.82578708227e-06,0.0474573775693
新乡医学院,0.000420647744091,0.184120177134,2.54483768519e-05,9.78168947349e-06,0.000576827033768,1.20708821722e-05,1.00349259595e-05,3.11822980291e-06,1.01739013207e-05,8.21294267192e-06,4.23253486207e-06,0.0370791132646,0.000295870244636,3.9314697064e-06,1.15352342367e-05,4.4398446534e-06,0.00055910046718,4.16490993311e-06,4.24474360462e-06,0.000147349140845,1.89941684168e-05,0.000788957724221,4.41183748714e-06,7.29257547167e-06,8.53085848975e-06,6.36783503988e-06,0.0210983530218,4.05856001277e-06,0.000318325423957,0.0031086962832,0.00210765412364,0.0772904952665,5.46153743097e-06,0.00420126664624,6.23346857283e-06,5.17324977558e-06,0.242595088228,0.00638721029744,9.73791036425e-06,6.68786594143e-06,6.87873638155e-06,8.53672450218e-06,6.29253940978e-06,0.00015338620677,5.01267562271e-06,0.00074994979146,0.00378062935411,9.41016777948e-06,1.15892581202e-05,6.16185816415e-06,0.124478711724,1.319194204e-05,0.130422535016,2.36759738355e-05,1.35106115364e-05,5.90268931668e-06,0.0028190661244,0.000698866038112,0.00153023495411,6.02625107727e-06,0.000851937539504,0.00227756653466,6.69187085543e-06,9.08252743537e-06,0.00176503121852,0.000187598584429,8.66110524496e-06,9.10948590942e-06,4.58676709928e-06,5.27840566034e-06,7.84621419475e-06,5.69194568318e-05,8.49245541998e-06,0.00105810002399,0.108682949032,4.23930401473e-06,8.15877552164e-06,6.26304543648e-06,5.23546750251e-06,4.41691277927e-06,0.0389052683676,2.047057911e-05,7.61544511819e-06,1.23052251354e-05,8.64755578096e-06,3.84878668755e-05
安徽中医药大学,3.24031921644e-06,0.0234956694636,5.83436776588e-06,5.27765774593e-06,0.00117037523346,0.576051042363,3.12820330336e-06,5.94939787051e-06,4.93960873196e-06,3.1781183322e-06,0.000323932985254,0.034826602793,4.19929664939e-06,3.64527211211e-06,5.64419206963e-06,2.49553187609e-05,2.26388786814e-06,2.193004448e-06,2.39633175723e-05,5.18244695753e-06,4.14298635535e-06,5.60545741386e-06,3.2300024736e-06,4.51590732551e-06,1.88840052039e-05,5.13105500115e-06,1.30634207397e-05,0.00238140665508,0.000145663962277,1.01547079437e-05,7.0249870101e-06,0.06148014737,4.32216845488e-06,2.63550193859e-06,0.00149181536723,7.10602145614e-06,1.04710470133e-05,6.51175177296e-06,9.21563281201e-06,0.206094222099,2.77778587874e-06,4.9139552869e-06,5.29807963915e-06,7.24038088142e-06,7.22179634518e-06,0.00485198644613,4.00727063342e-05,6.20878232269e-06,2.76721132061e-05,0.00148303388736,6.54614045954e-06,9.93402165478e-06,0.0528694452779,7.07293248641e-06,3.66629577517e-06,5.24027854083e-06,8.64468925065e-06,5.06906613988e-06,8.03762775349e-06,0.00232193126535,1.02892923968e-05,8.53778256327e-06,0.000516003417366,5.83993469158e-06,7.08649915653e-06,3.06241995425e-06,4.77489438454e-06,3.92359715281e-06,8.62518935827e-06,0.000786298747071,6.0351983538e-06,1.29625569306e-05,5.634472965e-06,0.000482769613302,0.0270954534851,3.42195959513e-06,0.000941678717999,3.17211576023e-06,4.05757108418e-06,5.01739842933e-05,1.06845403583e-05,0.000620984908369,2.38414914547e-05,6.92444515701e-06,5.52526449175e-06,1.37370176189e-05
河南科技学院,1.17448572615e-05,0.120434835372,5.58327389669e-06,7.02138762561e-06,5.07915833542e-06,4.76796188202e-06,4.20502978426e-06,4.01047285521e-05,4.89536900221e-06,7.83480210871e-06,3.46132748705e-06,0.0244357253803,1.22176666742e-05,3.90635452306e-06,0.00194629274093,0.000486387269551,5.82452839341e-06,2.18064236975e-06,4.85936620363e-06,6.07943620399e-06,4.14747390687e-06,0.00313012398492,4.90333768144e-06,3.1667252341e-06,9.76638553814e-06,3.71313525122e-06,0.0341766839233,0.000493401943992,0.00191965948028,3.86480864489e-06,0.00130612695915,0.000180749367495,0.000525072065297,6.0947013614e-06,5.78433442309e-06,5.22325159582e-06,0.469799881404,1.12304679657e-05,5.49391708021e-06,5.71511491624e-06,3.9813537817e-06,1.57960563586e-05,8.35354735981e-06,4.54929022402e-06,7.75691279456e-06,5.41011129066e-06,0.000371792506733,3.35030131688e-06,0.00604500643565,3.95001649262e-06,3.7485219948e-06,4.99226781794e-06,0.258419886938,6.32245201212e-06,1.51600703772e-05,5.77835451525e-06,5.59494322439e-06,3.88551771852e-06,4.97802142983e-06,6.2715991718e-06,3.63703100299e-06,4.08867448076e-06,5.73905986698e-06,3.61402192589e-06,4.09391411416e-06,8.57655165787e-06,1.17574130053e-05,8.88378000338e-06,7.04482677981e-06,3.78212797251e-06,5.73575278168e-06,1.0553231748e-05,6.02722060885e-06,1.72997865519e-05,4.77707906421e-06,4.42667126994e-06,3.65927626997e-06,3.77587393407e-06,5.69621089284e-06,0.00160302004637,0.0742464835321,5.54404321449e-06,6.91228634194e-06,2.46564667578e-05,4.07386157979e-06,5.76660547146e-06
淮北师范大学,6.86450368871e-05,0.0381963719046,6.90528749534e-06,2.75866965623e-05,0.00574266101328,0.00211926429354,6.79233591141e-06,0.00310617716033,2.12182445199e-05,2.10949587929e-05,0.000292609031758,0.0235551641147,9.81938910204e-06,1.14205902858e-05,2.02352379908e-05,0.000639502827349,0.00217586550609,4.99850012345e-06,0.00428206996123,2.73730814086e-05,5.26129664323e-05,0.00199897362363,0.00318852946508,7.12929911623e-06,0.00172402777925,7.22455228249e-06,0.0802430141542,1.60575390696e-05,0.00339078054716,0.000379034991504,0.00181243265313,0.00102091188541,2.50240339432e-05,0.000199644994997,5.52364801278e-06,0.00100889968641,0.00896739953399,0.00874969038211,0.00483867625208,0.238856095407,0.000485352088653,0.000531930866196,6.06425666925e-05,1.60199717847e-05,1.51509917108e-05,0.00437864886854,7.47789086463e-05,0.00479709876258,1.01341628513e-05,1.60434758048e-05,1.05170452376e-05,0.00284400708023,0.377381164918,0.000637115746622,0.000607589774629,2.56893880481e-05,0.0119578064009,0.00208014585257,0.00783689685348,0.0101799043535,0.0127820045576,0.00383010051361,1.47702530748e-05,7.63992240946e-06,1.73450036456e-05,0.013707484176,1.44428219125e-05,1.76208041867e-05,1.17830445515e-05,0.00386849273303,2.21711675921e-05,0.00802188825662,7.23020299519e-05,0.000919196932348,0.0040990126406,0.00303352080727,1.19050256383e-05,0.00210308829354,0.000111867262615,0.006532442638,0.0766519817124,2.85862843677e-05,6.66446018324e-05,6.5306495884e-05,0.00320618982941,8.11554760811e-06
大连民族大学,2.77924157998e-06,0.0811593300896,3.71926369708e-06,4.38493523683e-06,2.3253850219e-06,2.09953885354e-06,5.33494488328e-06,0.346584362956,2.04716102363e-05,3.37250848781e-06,4.41828348706e-06,0.304866113067,5.81834282981e-06,7.68269520318e-06,0.215634600063,0.000746595642907,9.48865044156e-05,1.99251874599e-06,0.00598316460097,2.73080142925e-06,3.58854316464e-06,5.30558634673e-06,0.000363840988612,2.38578918291e-06,1.85530546591e-06,2.27906521817e-06,1.51724323706e-05,3.63790520582e-06,5.47798866159e-06,6.79807226518e-06,7.8131595688e-05,0.000252260974154,4.3823516705e-06,3.07374077796e-06,0.0102287713318,2.24340621333e-06,2.89671355167e-06,2.49118809753e-06,5.38407774343e-06,2.44758800245e-06,3.05390329069e-06,3.49454706323e-06,3.91952855049e-06,5.6145458298e-06,0.00186887126731,4.79685547727e-06,2.93691397614e-06,3.02056965799e-06,0.00146592850655,7.52921447993e-06,2.14786469014e-06,3.08237712171e-06,0.0243579008143,2.72749289799e-06,2.48818248289e-05,4.16748594475e-06,4.31969045834e-06,0.000510850489136,8.07941111245e-06,0.00102776120731,0.000290628369896,4.95551247969e-06,3.24883324848e-06,3.07518322737e-06,2.97580391841e-06,3.4042969533e-06,1.01616369947e-05,3.90653024285e-06,0.000552005865873,0.0034886689437,3.52377265661e-06,5.07773951424e-06,8.17010796458e-06,1.32012330236e-06,2.54547099621e-06,5.14752610965e-06,2.85995364305e-06,2.47644457719e-06,4.3929150728e-06,1.49757884203e-05,8.1023827911e-06,2.19559611063e-06,9.57545045268e-05,2.72483743367e-05,7.6314722612e-06,1.85470330391e-06
大连海洋大学,8.08080558698e-05,0.263824915971,7.05541180274e-06,1.00183780382e-05,4.0860796115e-06,4.65597388741e-06,5.68244053326e-06,4.6839753524e-06,1.15097476805e-05,6.13291479166e-06,7.49871869442e-06,0.00121881375707,0.00102348083913,5.73062001217e-06,0.0780797948826,4.6258343366e-06,3.03631330317e-06,3.96243609973e-06,9.52299377719e-06,7.30899065986e-06,0.00247111011914,0.00135083861689,0.00017912793151,7.16719588222e-06,6.9132393129e-06,0.00221839260399,2.48170029509e-05,0.0016192204955,0.000118033785195,0.00393030006528,5.48674277912e-06,0.0108818080274,1.04913420078e-05,5.02267220053e-06,2.83192284741e-05,0.000256172271668,3.8806498513e-06,6.76305052418e-06,0.165652511544,5.1743660176e-06,6.28107592029e-06,2.22895593191e-05,5.78602263782e-06,1.50574917554e-05,7.71028798904e-06,3.79859853832e-05,1.12118611518e-05,5.9373146576e-06,0.00285674687945,1.19592676851e-05,4.26207167506e-06,7.18535587497e-06,0.107825006345,7.05593870425e-05,8.35521517786e-05,6.57881522734e-06,3.16541146567e-05,9.84449260349e-06,9.01100367721e-06,0.256263112671,7.06894510272e-06,6.1403659437e-06,6.31807437283e-06,3.65984986109e-05,5.04195438595e-06,0.00087211975782,5.81326228614e-06,6.03692979126e-06,2.34886813127e-05,4.23203249726e-06,1.16380700281e-05,1.65827684701e-05,8.26233443982e-06,9.63448011289e-06,0.00252618091471,6.29292504584e-06,4.13370106245e-06,5.85707515436e-06,7.32451800922e-06,0.000114181363636,0.0924817054002,2.10121482714e-05,0.00260077680021,5.62375304117e-06,4.54129382243e-06,0.000806786513164
延安大学,3.13665466295e-05,0.0010946942745,1.87547979598e-06,0.0115095311766,5.68068936551e-05,7.96691915046e-05,3.24232061602e-06,0.000645326429341,0.00289568609089,0.000336736182607,0.00188043012911,0.350754837057,2.91788885207e-06,0.000580247966402,0.00138348228455,2.3831529678e-06,0.000511636513043,0.000435708737353,0.0012243957523,0.00482325378079,4.93257740943e-06,0.000472608352549,0.00122441902268,0.000745307214698,3.80553547655e-06,0.000170067595347,0.0518722068573,0.000836471163067,0.00023241102443,1.41673249073e-06,1.67886012404e-06,0.0159598211476,1.97048271666e-06,0.0110342734266,1.2159225568e-06,0.00118341668236,2.1041375164e-06,1.27129420191e-05,0.000129907927589,7.40998463834e-05,2.45114920121e-06,0.00142680260133,0.000178243985914,2.60736433876e-06,9.27990471658e-05,5.72719980658e-05,5.49814317629e-06,2.14101904793e-06,1.43324810591e-05,0.000582472314679,0.018843458673,0.0209688381136,0.025120594755,0.00555512803499,0.000233170460788,0.000482768042984,0.0021652008376,2.28989143895e-06,0.295064735742,1.37280592466e-05,0.000221268258921,0.0244741976966,0.011452676447,1.85566541649e-06,2.89758340777e-06,0.000851474511126,0.000161255873918,6.30066218017e-06,1.00080490101e-05,0.000472469451274,6.46911675889e-06,0.0034223648241,0.000312341025902,4.92750238163e-06,0.0252682622936,4.69281766669e-06,0.027176351779,0.00413637291533,0.000152422803196,0.000675786827081,0.047551127461,0.0142371722941,0.00019983562802,0.000728713549757,0.00453793172227,0.00089721522722
海南师范大学,0.000337099833278,2.64675340381e-06,3.19463806592e-06,3.18984439853e-06,7.81222268999e-05,1.47555746674e-06,0.000312290566646,0.000499274472728,0.00050430125314,2.37416787053e-06,0.000580227431888,0.295503102073,1.80279006909e-06,1.75724905878e-06,3.14463963761e-06,0.000474251728015,0.000735380221169,3.38204683571e-06,0.00120293342868,0.000435579258914,1.93712251857e-06,5.65953031115e-06,0.00201644269804,0.00163367964456,1.97360873932e-06,0.477332212215,0.106278619734,2.66307438026e-06,1.80460367631e-06,2.60508547548e-06,2.79583445915e-06,0.00337105361037,1.77664750841e-06,1.92778821729e-06,6.87360363493e-06,1.87320877672e-06,1.23067318443e-06,1.70312617451e-06,0.000230556862197,6.68160028345e-05,0.000261040538031,0.000237572306128,1.97843118597e-06,2.34213950668e-06,3.88648368089e-06,4.90777780415e-06,1.90743241223e-06,0.000605418758511,2.95470193852e-06,0.000164571492381,0.000595823402962,1.68408111074e-06,0.0642946606573,3.70635594631e-05,0.00309200471678,2.41904499013e-06,4.92859528382e-06,2.01913825732e-06,3.89374153178e-06,0.000524972188606,0.000879442894413,1.47398797007e-06,0.000449760997992,1.76435136014e-06,2.15573565283e-06,0.000283655667924,0.000227340781191,1.81965943259e-06,2.22201853697e-06,1.9124140488e-06,2.38731459638e-06,0.000457146088239,1.94756279634e-06,3.28492971536e-06,1.33790836983e-06,0.000427355147225,0.000254494615605,0.0284657655256,3.15318496263e-06,0.00626985708598,4.08137050628e-05,0.000478278375661,2.04958193432e-06,2.07394856275e-06,1.86536516284e-06,0.00024085710868
洛阳师范学院,2.48300853072e-05,0.113492663791,4.15126421621e-06,5.69652102123e-06,6.18642021553e-06,2.52454529018e-06,5.53041059049e-06,0.000357173667195,1.43414459743e-05,4.24321230968e-06,4.39905032036e-06,0.00221498506072,4.19960956864e-06,3.29333867709e-06,2.89678772606e-06,3.67990001705e-06,0.00155666094381,2.73819693316e-06,7.72835885508e-06,4.01470176287e-06,4.178377262e-06,1.2115078413e-05,3.80217728916e-06,0.00215005384527,0.000115764827144,9.49125763807e-06,0.0939115534773,4.73431015541e-06,3.62051062117e-06,3.41929324742e-06,2.65564325982e-06,0.0103450450736,5.82515573364e-06,6.16041085875e-06,3.75775827835e-06,5.53032093211e-06,0.131620635239,0.000849102511689,0.000529961105156,0.000547476315708,6.11990680797e-06,7.46774980227e-06,0.000617124051634,1.0391366075e-05,9.44317531584e-06,0.000412497750395,4.08476744562e-06,4.78978139734e-06,0.00163071070517,1.64884807782e-05,3.67738521106e-06,0.347363026359,0.121668352927,1.34650525619e-05,0.00366280341444,5.71659681853e-06,1.03396312079e-05,3.94035219457e-06,1.29947166466e-05,3.90225543148e-06,5.89417041851e-06,7.66345853151e-06,8.60556607483e-06,4.4083232834e-06,4.42199984738e-06,5.67769958054e-06,4.90311025559e-06,5.0074128278e-06,4.47718524613e-06,4.24756561296e-06,2.42145721869e-05,1.16517479755e-05,5.12543033775e-06,4.4347755343e-06,3.82025467452e-06,0.00058044622203,3.57051120319e-06,4.14424856101e-06,5.56707902159e-06,0.00307833407834,0.158615017861,0.00414873960007,5.34252668627e-06,8.21595733343e-06,7.35107104612e-05,4.84015071289e-05
青海民族大学,0.00479450134094,5.12859675858e-06,7.69704500352e-05,0.0145109631091,0.00316470638872,0.00148178102501,4.6006456052e-06,0.183676005191,0.00392758483572,0.001476454088,0.000219535060744,0.175279496068,4.54023654241e-06,0.00322433398718,0.00295003134851,0.000147318662156,0.00281437330377,2.32430217299e-06,0.000205464416427,3.88602846464e-06,5.42266758195e-06,1.10885540978e-05,4.44233230552e-06,0.000527453221358,0.00288538865085,0.00289230222772,0.0711881941335,3.92147087591e-06,0.00122760258125,0.00135201934877,0.00147394206543,0.0588679674417,0.000672266369413,1.2145024289e-05,0.00472274458364,4.38932967294e-06,1.433315583e-05,4.74521291687e-06,5.72514111803e-06,6.31792267722e-06,4.03053463251e-06,0.000927785693902,9.69796547012e-06,8.39550923792e-06,5.1478152394e-06,0.00404115995842,1.30107889768e-05,5.35670759365e-06,0.000720957736675,8.02868612356e-05,6.83243859033e-06,3.76203076761e-06,0.195229793376,6.04149822121e-06,2.77349502653e-05,0.000359663384027,0.000858076132082,5.77002524621e-06,0.00036211753031,4.89446128882e-06,1.88035060584e-05,0.00737418869166,0.00474554253547,0.20145172242,8.36731265129e-06,7.56128290794e-06,8.03586019932e-06,1.04261162609e-05,8.60343275645e-06,7.45234181507e-06,0.00836705789651,0.00550130578379,1.18280469344e-05,2.47878803706e-06,3.52699822723e-06,0.00122349824223,5.45568559953e-06,2.05876394834e-05,7.78126610455e-06,0.0159462334135,0.00234782115061,1.15983617577e-05,1.87632799288e-05,1.30892630087e-05,0.00453563997039,0.00180970479622
江西科技师范大学,3.64987718679e-05,0.0579846011449,2.5367012466e-06,8.08581058274e-06,2.6598083153e-06,0.378604892365,1.92546847112e-06,0.000127759113645,2.3057288759e-06,2.08757233124e-06,4.31067837358e-06,0.191739066416,1.66112658629e-06,0.000231837482369,1.57799734239e-05,2.1118639827e-06,0.00280231022278,0.00172884724205,0.000659477849015,0.000515885318058,1.65289953917e-06,2.2264385772e-06,5.96652141395e-05,0.00248607692623,2.90817959755e-06,5.52548602281e-06,0.000122806407081,1.78705921735e-06,3.41177630693e-06,3.08999099739e-06,0.000438491255099,6.80958919844e-06,1.74666423972e-06,4.32796945016e-06,3.28608181929e-06,2.03914832773e-06,4.36091067287e-06,2.14831762042e-06,3.77015348629e-06,1.57716229396e-06,0.00358718643193,1.90130809039e-06,0.00662095364166,2.04860383567e-06,2.49295155759e-06,0.000841695833606,1.45194066921e-06,1.79880376007e-06,1.3857105555e-05,0.00057268574271,0.000134405864402,1.43772554987e-06,0.0110616378477,2.04721518916e-06,0.143835097879,0.000247058045009,3.0233997049e-06,1.57441070938e-06,3.56449465307e-06,0.000303387216785,1.51380462001e-06,0.00109143692899,1.66124356561e-05,2.53805698404e-06,0.000352031959598,1.66408755259e-06,1.86187894383e-06,1.62306023106e-06,0.00049141304814,7.24261778672e-06,2.41520674151e-06,4.24326281856e-06,3.18354803225e-06,2.82373494216e-06,1.19856951365e-06,0.000183556366811,1.98243268829e-06,0.189695273717,4.04899626614e-06,2.93479258669e-06,2.07791173472e-05,0.00263413474685,0.000589028212517,1.83727673751e-06,7.85775769459e-06,5.10963189728e-06
绍兴文理学院,0.000315783874803,0.112406768429,1.06907750562e-05,1.40669609784e-05,4.08943487075e-05,0.00169805161262,5.38908704664e-06,3.40511818085e-06,1.37851926048e-05,8.84424979744e-06,0.00624832107512,1.49773867226e-05,8.06111250323e-06,6.76526849677e-06,5.23743456283e-06,0.000357444797964,0.00106514876119,4.05796299149e-06,5.89871134124e-06,1.54509201906e-05,7.89416237395e-06,9.52109410666e-06,7.89153050024e-06,0.000463913259949,6.31543469103e-06,7.07262341007e-06,0.127107544801,7.91139073717e-06,0.000152803831676,0.186827123634,9.59769502293e-05,0.139533719123,7.60511079444e-06,0.00155478626825,7.37158338491e-06,1.61679266918e-05,1.38871477809e-05,0.00116504926464,6.78323681775e-06,9.96714457504e-06,1.13693772422e-05,0.000139594182674,7.52210849687e-06,1.03459229008e-05,9.7056209746e-06,6.92738436842e-06,1.13075151522e-05,8.75596434104e-06,0.00137058673806,9.49842120228e-06,0.000676962050746,9.59536076683e-06,0.163562410196,0.00214139772374,8.93806696233e-06,0.000639554991952,2.83764099269e-05,1.84890723681e-05,0.24174448372,9.52136489106e-06,1.06724760929e-05,0.00118088326083,9.84864754075e-06,0.00103083404215,2.0329580264e-05,1.38421191336e-05,7.35064106099e-06,6.28276677126e-05,6.64480702756e-06,0.000226555895605,9.75292631376e-06,0.000741737568401,5.60181124227e-06,1.35449405622e-05,9.86029936872e-05,7.63471999896e-06,6.73604493302e-06,1.08549521675e-05,1.23828647147e-05,0.00579314173606,0.000784765014732,1.30401332974e-05,8.79501120999e-06,2.19830281329e-05,5.58791010151e-06,0.000212358415728
西南林业大学,0.00553947925351,0.0802835778253,5.24130290195e-06,1.12695668836e-05,7.09314698066e-06,1.17154036637e-05,4.71855423612e-06,0.0852892987076,1.00259862329e-05,7.42554184172e-06,6.70160123199e-06,0.237697502469,1.19175793728e-05,0.170080725638,0.000162543793509,0.00731589528766,0.00169276334027,1.3655402444e-05,1.08838394103e-05,6.26519924438e-06,0.00101473492531,7.01020227606e-06,0.000785991442135,0.000745514535065,6.3132495646e-06,4.68403343018e-05,0.0248983718717,1.91712201576e-05,1.24168972376e-05,9.05537946173e-06,7.2851874797e-06,0.00112394818095,1.28734479544e-05,1.70748253474e-05,0.00206040058825,2.34868873709e-05,1.64189174697e-05,1.50550654821e-05,9.50145404173e-06,7.80025799688e-06,4.98752153542e-06,1.87810380117e-05,3.21252623351e-05,6.26252475606e-06,8.5985116087e-06,4.99808284421e-06,0.0016591513911,7.81720097191e-06,0.00794172710532,3.30686479053e-05,0.00132918923892,1.41504222339e-05,0.125270321011,9.17675420447e-06,0.000221822919716,1.01432565868e-05,0.00549702928428,1.20662663712e-05,2.35630005301e-05,0.00128088408354,0.199121230176,7.99351809708e-05,7.28509619834e-05,0.000739117109338,8.22890381281e-06,1.35089819169e-05,2.77693747602e-05,0.00325599172296,0.00396682924121,0.0003435929813,7.27139042557e-06,0.00253820449792,2.24584484063e-05,9.88149576144e-06,9.80393899197e-06,7.46391311427e-06,5.20539149127e-06,0.000528582611914,8.32571601827e-06,3.74362248556e-06,0.0239317172262,0.00203395246648,1.2312359746e-05,0.000849045953011,5.64190400907e-06,3.50659834422e-06
