70.3333333333,86.0,61.3333333333,72.3333333333,72.0,87.6666666667,61.3333333333,79.6666666667,57.0,82.6666666667,47.0,49.6666666667,82.6666666667,90.6666666667,89.0,125.666666667,77.0,94.0,116.0,123.666666667,113.666666667,142.333333333,79.6666666667,76.0,34.3333333333,37.3333333333,84.0,63.0,49.3333333333,66.0,75.3333333333,99.6666666667,70.3333333333,96.0,17.0,18.0,69.6666666667,85.3333333333,63.3333333333,91.3333333333,102.333333333,138.0,53.0,72.0,172.333333333,197.0,24.6666666667,26.6666666667,21.0,21.3333333333,74.6666666667,116.333333333,49.3333333333,64.6666666667,102.333333333,143.333333333,58.0,76.6666666667,-1,-1,101.333333333,100.0
75.0,93.6666666667,69.6666666667,67.6666666667,67.0,78.0,62.0,74.3333333333,55.3333333333,67.0,-1,-1,88.6666666667,93.3333333333,93.0,131.666666667,82.0,100.0,118.333333333,125.333333333,121.0,150.333333333,99.5,88.5,-1,-1,121.333333333,142.0,47.6666666667,59.3333333333,70.0,84.0,70.0,90.0,23.6666666667,17.6666666667,70.6666666667,86.3333333333,46.3333333333,45.3333333333,105.666666667,155.0,55.0,78.0,203.0,245.0,30.3333333333,30.6666666667,34.0,49.0,75.0,104.333333333,54.3333333333,67.0,112.0,146.666666667,63.6666666667,83.6666666667,-1,-1,95.6666666667,87.6666666667
71.6666666667,92.6666666667,66.3333333333,78.6666666667,75.0,87.6666666667,-1,89.0,-1,70.0,-1,45.3333333333,89.0,96.0,89.3333333333,132.333333333,-1,105.666666667,-1,127.0,-1,150.0,73.0,82.0,55.6666666667,69.3333333333,118.333333333,153.0,66.3333333333,97.0,83.3333333333,118.333333333,-1,105.0,-1,-1,71.0,98.6666666667,-1,97.6666666667,-1,151.333333333,-1,89.3333333333,186.666666667,233.333333333,-1,34.6666666667,-1,-1,82.6666666667,122.333333333,53.6666666667,69.3333333333,-1,159.333333333,58.3333333333,88.3333333333,-1,-1,-1,113.666666667
85.5,134.5,92.0,116.5,100.0,152.5,83.5,132.0,96.0,154.0,80.5,130.0,121.5,165.5,120.5,183.0,115.5,199.5,140.0,200.0,155.5,227.0,136.0,153.0,66.5,99.0,166.5,222.0,82.5,143.0,101.5,154.5,100.0,147.5,97.5,140.0,108.0,164.0,115.0,165.0,160.5,239.5,88.0,150.5,213.5,289.5,43.0,55.5,65.5,93.0,105.5,168.0,80.5,121.0,131.0,211.0,76.5,116.0,237.5,268.0,146.5,184.0
112.666666667,155.0,119.0,136.666666667,133.666666667,175.0,114.333333333,136.0,133.333333333,92.0,114.666666667,146.333333333,150.0,192.0,158.666666667,223.333333333,136.333333333,193.333333333,179.333333333,216.666666667,178.666666667,228.333333333,173.666666667,174.666666667,94.3333333333,124.666666667,169.333333333,218.666666667,102.333333333,140.666666667,119.333333333,167.0,118.333333333,157.333333333,125.666666667,149.0,119.0,159.333333333,133.666666667,179.666666667,169.0,242.666666667,106.0,151.0,235.0,291.666666667,66.0,65.6666666667,91.3333333333,118.333333333,127.0,172.666666667,102.666666667,135.666666667,156.333333333,221.666666667,105.333333333,152.666666667,252.666666667,-1,177.666666667,196.0
83.3333333333,97.3333333333,75.3333333333,86.3333333333,-1,98.6666666667,75.6666666667,93.6666666667,-1,77.0,70.0,68.3333333333,97.3333333333,108.0,105.0,138.666666667,97.3333333333,132.666666667,122.666666667,134.666666667,137.0,156.666666667,-1,99.0,-1,67.0,143.5,160.0,-1,100.0,85.0,115.666666667,81.0,107.0,65.6666666667,78.3333333333,79.3333333333,101.0,91.3333333333,116.333333333,-1,163.666666667,75.0,99.0,198.0,238.0,35.0,38.6666666667,58.3333333333,80.0,90.0,129.666666667,59.0,90.0,113.0,161.0,72.3333333333,96.0,-1,154.0,113.0,119.0
-1,88.3333333333,-1,69.0,-1,40.0,65.0,77.6666666667,-1,-1,-1,-1,85.0,91.3333333333,89.3333333333,114.0,-1,118.0,-1,123.0,-1,146.666666667,100.0,90.0,54.3333333333,69.0,130.666666667,156.333333333,65.6666666667,89.3333333333,80.3333333333,107.0,69.3333333333,88.3333333333,-1,71.6666666667,-1,86.3333333333,-1,59.5,-1,139.666666667,63.3333333333,81.3333333333,187.0,224.333333333,-1,34.3333333333,-1,37.5,76.0,112.333333333,57.0,73.6666666667,108.0,144.333333333,57.6666666667,77.3333333333,-1,-1,103.0,97.3333333333
119.0,169.666666667,128.333333333,159.0,145.333333333,213.0,124.0,177.0,150.666666667,201.0,131.0,181.333333333,159.666666667,214.666666667,164.666666667,245.333333333,142.333333333,212.666666667,191.0,237.666666667,187.0,251.333333333,200.0,237.0,94.0,136.666666667,177.666666667,246.333333333,113.0,176.333333333,127.333333333,199.0,121.333333333,172.333333333,128.333333333,166.333333333,128.333333333,183.0,145.333333333,209.0,177.666666667,265.0,111.333333333,168.333333333,206.0,266.0,66.6666666667,67.6666666667,91.3333333333,128.666666667,133.666666667,191.666666667,107.666666667,163.666666667,156.333333333,236.0,108.666666667,167.666666667,258.666666667,318.0,182.0,234.333333333
103.0,135.333333333,113.666666667,128.333333333,123.333333333,167.333333333,109.666666667,142.333333333,122.333333333,168.666666667,101.0,137.666666667,141.666666667,179.666666667,147.666666667,215.666666667,128.0,183.333333333,156.666666667,192.666666667,172.666666667,225.0,163.333333333,179.666666667,81.3333333333,105.0,162.0,208.666666667,90.3333333333,133.333333333,114.0,156.666666667,109.666666667,144.333333333,102.666666667,125.0,111.333333333,147.333333333,114.0,159.0,155.0,218.0,99.6666666667,141.333333333,228.666666667,280.0,57.6666666667,57.6666666667,81.3333333333,109.666666667,114.0,163.666666667,97.6666666667,131.333333333,147.0,207.666666667,98.3333333333,141.333333333,225.333333333,254.333333333,161.0,197.333333333
-1,94.6666666667,62.6666666667,77.6666666667,-1,99.3333333333,57.0,91.6666666667,-1,-1,-1,69.0,89.5,105.666666667,79.0,127.666666667,79.0,117.0,-1,130.0,-1,158.0,-1,91.3333333333,52.3333333333,72.3333333333,96.0,158.666666667,64.3333333333,98.6666666667,79.0,116.666666667,67.6666666667,107.333333333,11.6666666667,35.0,74.0,103.333333333,66.0,104.0,124.0,163.333333333,59.0,87.3333333333,193.333333333,236.333333333,35.6666666667,38.6666666667,27.0,56.3333333333,80.6666666667,130.666666667,56.6666666667,92.3333333333,116.666666667,160.0,66.3333333333,109.0,-1,-1,40.3333333333,122.666666667
69.0,77.0,68.6666666667,75.0,55.6666666667,57.6666666667,70.3333333333,86.3333333333,-1,-1,-1,-1,100.0,112.333333333,103.0,133.333333333,84.6666666667,110.666666667,123.0,130.333333333,99.3333333333,120.666666667,100.666666667,94.6666666667,-1,-1,122.666666667,152.666666667,66.0,93.6666666667,86.6666666667,108.666666667,73.0,104.666666667,29.6666666667,12.0,78.0,96.3333333333,74.3333333333,90.6666666667,114.666666667,146.666666667,64.0,79.6666666667,176.333333333,217.0,36.3333333333,35.6666666667,32.3333333333,38.6666666667,88.3333333333,122.0,67.6666666667,84.6666666667,122.0,156.666666667,62.6666666667,94.6666666667,-1,-1,106.666666667,120.0
83.0,111.0,90.3333333333,98.0,103.0,125.0,76.3333333333,107.0,50.0,122.333333333,62.0,94.0,116.333333333,133.333333333,119.666666667,160.0,112.0,151.0,141.0,162.666666667,154.0,187.666666667,111.333333333,129.0,66.0,82.3333333333,136.0,171.0,79.3333333333,107.0,96.3333333333,130.0,96.6666666667,121.666666667,103.333333333,131.0,98.3333333333,128.666666667,112.0,148.0,144.666666667,200.0,86.6666666667,118.666666667,209.666666667,251.333333333,40.3333333333,44.0,55.6666666667,80.6666666667,101.666666667,143.0,76.3333333333,100.0,131.0,178.333333333,76.6666666667,111.0,-1,-1,136.666666667,152.0
71.5,97.5,-1,-1,66.6666666667,77.6666666667,-1,-1,-1,-1,-1,-1,77.3333333333,92.6666666667,-1,-1,65.3333333333,80.3333333333,118.333333333,127.666666667,112.333333333,140.666666667,-1,-1,-1,-1,106.666666667,134.0,50.3333333333,68.6666666667,70.3333333333,98.0,64.3333333333,92.6666666667,22.6666666667,26.3333333333,64.6666666667,90.6666666667,43.3333333333,59.3333333333,99.6666666667,143.666666667,60.3333333333,86.3333333333,184.666666667,222.0,31.3333333333,32.6666666667,-1,-1,72.0,107.0,45.6666666667,55.6666666667,99.3333333333,127.0,51.0,70.5,-1,-1,-1,-1
76.0,91.3333333333,71.0,80.3333333333,79.0,86.6666666667,65.3333333333,80.6666666667,58.0,72.3333333333,55.6666666667,54.0,90.3333333333,106.666666667,95.0,132.0,80.6666666667,103.333333333,118.666666667,124.666666667,121.333333333,148.333333333,91.0,91.6666666667,51.6666666667,65.3333333333,131.333333333,159.0,64.6666666667,89.3333333333,78.6666666667,102.0,76.3333333333,101.0,65.0,76.0,75.3333333333,93.0,70.3333333333,93.0,112.333333333,149.0,70.0,93.6666666667,190.0,226.333333333,32.0,33.0,57.3333333333,77.0,83.0,119.333333333,59.3333333333,76.6666666667,114.0,153.0,64.3333333333,89.6666666667,168.0,-1,114.333333333,106.333333333
77.6666666667,142.0,76.6666666667,121.0,82.0,147.0,74.0,128.666666667,-1,121.0,-1,124.0,97.6666666667,178.666666667,99.0,194.333333333,87.0,142.666666667,120.666666667,162.666666667,125.333333333,192.0,97.3333333333,174.0,56.3333333333,93.3333333333,129.333333333,218.666666667,65.0,132.333333333,78.6666666667,153.666666667,76.3333333333,132.333333333,-1,90.0,77.0,134.0,82.0,142.0,108.0,203.333333333,70.6666666667,120.333333333,-1,267.666666667,-1,48.0,-1,91.3333333333,80.0,152.0,59.0,128.333333333,110.666666667,196.333333333,63.0,123.333333333,-1,244.333333333,109.666666667,173.333333333
108.666666667,149.666666667,119.333333333,145.333333333,134.0,180.333333333,112.333333333,154.666666667,130.666666667,180.666666667,112.333333333,153.666666667,145.333333333,191.666666667,157.0,224.666666667,129.0,192.333333333,172.333333333,210.0,177.0,229.333333333,160.666666667,185.666666667,82.0,111.333333333,161.333333333,216.666666667,92.3333333333,131.0,108.666666667,157.0,108.333333333,146.666666667,107.666666667,139.0,114.666666667,155.0,122.666666667,169.333333333,152.333333333,230.333333333,97.3333333333,147.0,223.666666667,281.0,58.6666666667,60.6666666667,79.0,115.0,119.0,171.333333333,96.0,131.0,150.666666667,214.666666667,97.6666666667,148.666666667,-1,214.0,166.0,207.333333333
60.6666666667,73.6666666667,62.6666666667,61.0,-1,29.0,47.3333333333,56.0,-1,-1,-1,-1,83.0,80.6666666667,64.6666666667,73.0,52.3333333333,69.3333333333,-1,-1,67.0,68.6666666667,99.6666666667,77.3333333333,35.6666666667,42.3333333333,118.0,131.0,51.0,51.6666666667,58.6666666667,68.0,65.0,82.6666666667,-1,-1,56.0,66.3333333333,50.6666666667,62.6666666667,95.5,99.0,52.3333333333,67.0,174.333333333,178.666666667,-1,-1,-1,5.0,72.0,101.666666667,55.0,59.6666666667,113.0,145.0,42.3333333333,44.0,93.5,50.5,48.6666666667,31.3333333333
86.3333333333,125.0,88.3333333333,102.666666667,102.666666667,134.0,-1,119.0,-1,126.333333333,-1,104.666666667,-1,144.0,-1,157.333333333,109.666666667,159.333333333,142.666666667,176.333333333,143.333333333,202.0,-1,128.333333333,58.3333333333,86.6666666667,136.0,168.666666667,71.3333333333,113.333333333,95.3333333333,135.333333333,94.3333333333,132.0,99.3333333333,117.333333333,97.0,132.333333333,112.333333333,154.0,140.0,200.0,82.3333333333,121.666666667,177.0,255.666666667,41.3333333333,44.0,-1,86.0,108.0,150.666666667,73.6666666667,101.333333333,125.333333333,181.666666667,81.3333333333,112.666666667,-1,233.333333333,129.666666667,165.0
87.0,103.333333333,97.0,97.3333333333,114.333333333,127.333333333,67.0,78.3333333333,40.6666666667,94.6666666667,77.3333333333,94.6666666667,114.666666667,149.0,131.333333333,166.666666667,103.333333333,149.0,123.666666667,163.0,139.666666667,184.0,121.666666667,131.333333333,75.3333333333,89.0,150.666666667,185.666666667,86.3333333333,111.333333333,100.666666667,133.333333333,102.0,130.0,108.0,125.0,103.666666667,130.666666667,112.0,151.0,124.0,195.333333333,91.3333333333,124.0,212.666666667,260.0,45.6666666667,50.0,68.0,81.6666666667,111.666666667,151.666666667,85.6666666667,108.0,141.0,193.333333333,87.6666666667,119.0,167.0,188.333333333,82.3333333333,99.3333333333
52.6666666667,70.0,32.0,58.3333333333,31.0,50.3333333333,46.0,55.3333333333,24.0,31.6666666667,13.3333333333,22.6666666667,75.6666666667,100.666666667,54.0,110.333333333,32.6666666667,64.6666666667,66.0,87.0,69.6666666667,105.333333333,42.0,38.3333333333,24.6666666667,45.3333333333,78.0,118.333333333,34.6666666667,61.0,50.3333333333,90.6666666667,52.3333333333,75.3333333333,-1,11.3333333333,49.6666666667,71.0,15.3333333333,35.0,61.3333333333,94.0,35.3333333333,61.6666666667,159.333333333,194.0,7.66666666667,20.6666666667,-1,15.0,50.6666666667,90.0,31.0,48.3333333333,72.3333333333,101.0,24.3333333333,54.3333333333,-1,-1,56.0,55.3333333333
81.0,99.0,83.3333333333,85.6666666667,90.6666666667,109.0,81.6666666667,100.666666667,-1,-1,-1,-1,106.333333333,111.333333333,111.666666667,146.333333333,92.3333333333,131.0,136.0,142.0,136.666666667,160.666666667,113.666666667,101.0,58.3333333333,71.6666666667,137.0,166.0,75.3333333333,103.666666667,89.6666666667,122.333333333,84.3333333333,113.333333333,72.6666666667,85.3333333333,87.3333333333,108.666666667,86.3333333333,110.666666667,124.333333333,169.666666667,76.0,103.0,210.0,246.666666667,41.6666666667,40.0,58.3333333333,75.6666666667,99.6666666667,135.333333333,65.0,90.6666666667,129.333333333,167.0,73.6666666667,100.666666667,-1,-1,74.6666666667,74.6666666667
78.6666666667,99.3333333333,73.3333333333,80.0,81.6666666667,93.3333333333,69.3333333333,81.0,74.6666666667,85.3333333333,-1,-1,96.3333333333,103.333333333,98.6666666667,131.0,82.3333333333,112.0,127.666666667,130.666666667,132.333333333,157.666666667,-1,80.3333333333,-1,-1,125.0,154.666666667,71.6666666667,93.6666666667,86.6666666667,120.0,77.6666666667,101.0,25.3333333333,19.6666666667,79.6666666667,97.6666666667,75.3333333333,95.6666666667,116.0,150.333333333,61.0,77.0,197.666666667,236.333333333,33.6666666667,34.3333333333,38.0,47.6666666667,85.6666666667,119.666666667,71.6666666667,92.3333333333,119.333333333,146.666666667,70.0,93.3333333333,-1,-1,70.6666666667,66.3333333333
90.0,119.0,89.0,99.6666666667,94.0,116.0,79.0,99.3333333333,56.0,19.0,-1,-1,119.0,144.666666667,120.0,170.0,101.666666667,139.0,137.0,150.333333333,144.333333333,178.666666667,137.333333333,141.666666667,63.6666666667,90.0,151.0,199.666666667,79.6666666667,117.333333333,104.0,146.0,87.6666666667,117.0,-1,-1,84.3333333333,112.0,-1,-1,130.666666667,175.0,69.3333333333,97.6666666667,205.666666667,255.666666667,39.3333333333,41.0,-1,-1,96.0,135.666666667,82.6666666667,110.666666667,132.666666667,183.666666667,78.3333333333,110.666666667,183.0,125.5,81.6666666667,78.6666666667
56.0,60.6666666667,37.0,43.3333333333,45.6666666667,44.0,-1,-1,68.3333333333,71.3333333333,-1,-1,80.6666666667,97.6666666667,97.6666666667,119.333333333,79.3333333333,107.333333333,119.333333333,131.0,117.0,145.0,81.3333333333,82.6666666667,-1,-1,92.0,106.0,42.3333333333,53.0,54.0,75.3333333333,64.6666666667,92.3333333333,29.3333333333,43.0,69.0,86.6666666667,46.6666666667,71.6666666667,108.333333333,159.333333333,52.6666666667,78.6666666667,147.666666667,173.333333333,24.3333333333,20.3333333333,-1,-1,64.3333333333,96.6666666667,49.0,64.3333333333,101.333333333,132.666666667,54.3333333333,76.3333333333,-1,-1,86.0,77.6666666667
69.0,97.3333333333,59.3333333333,85.3333333333,72.6666666667,106.666666667,-1,102.666666667,-1,84.3333333333,-1,73.6666666667,-1,111.0,-1,141.0,-1,119.333333333,-1,143.0,114.0,168.0,-323.0,86.0,-1,65.0,-1,151.333333333,62.6666666667,101.333333333,75.3333333333,118.0,73.3333333333,112.666666667,-1,75.6666666667,77.6666666667,110.333333333,63.6666666667,110.333333333,-1,174.0,61.3333333333,98.0,192.333333333,238.333333333,-1,36.6666666667,-1,56.6666666667,88.0,133.666666667,-1,82.3333333333,-1,159.333333333,-1,102.333333333,-1,96.0,-1,113.0
49.3333333333,57.6666666667,34.6666666667,37.3333333333,63.3333333333,51.6666666667,34.3333333333,39.0,-1,18.6666666667,29.0,23.6666666667,47.0,35.0,71.6666666667,81.6666666667,79.6666666667,95.3333333333,111.0,115.666666667,109.333333333,131.0,76.6666666667,66.3333333333,27.0,25.0,73.3333333333,71.6666666667,48.0,48.0,54.3333333333,61.3333333333,59.0,55.0,12.0,5.0,71.6666666667,81.6666666667,40.3333333333,38.0,110.333333333,127.333333333,45.0,52.6666666667,176.333333333,197.666666667,31.6666666667,14.6666666667,4.66666666667,-1.33333333333,74.3333333333,94.3333333333,41.6666666667,50.3333333333,71.3333333333,87.0,48.6666666667,49.6666666667,-1,-1,56.6666666667,42.3333333333
78.0,108.333333333,-1,98.0,87.6666666667,119.0,-1,116.666666667,-1,107.333333333,-1,82.6666666667,-1,134.666666667,-1,146.333333333,93.6666666667,142.333333333,131.0,154.666666667,132.666666667,182.666666667,-1,118.333333333,-1,77.3333333333,-1,163.333333333,-1,108.0,91.3333333333,123.333333333,90.3333333333,126.0,79.3333333333,109.0,89.3333333333,126.333333333,104.333333333,143.0,142.666666667,197.666666667,75.3333333333,116.0,205.0,251.333333333,-1,41.6666666667,-1,82.3333333333,97.3333333333,143.333333333,-1,97.3333333333,-1,171.0,-1,108.333333333,-1,215.5,-1,132.333333333
-1,127.666666667,-1,114.666666667,-1,149.0,-1,114.666666667,-1,151.333333333,-1,108.333333333,-1,170.333333333,-1,183.333333333,-1,152.0,-1,185.666666667,-1,189.333333333,-1,142.333333333,-1,84.3333333333,-1,178.0,-1,121.333333333,-1,145.333333333,-1,136.666666667,-1,97.3333333333,-1,130.333333333,-1,141.333333333,-1,214.333333333,-1,122.333333333,-1,256.0,-1,47.0,-1,88.3333333333,-1,155.666666667,-1,115.0,-1,183.333333333,-1,113.666666667,-1,214.333333333,-1,177.666666667
74.0,91.3333333333,50.6666666667,50.0,-1,-1,50.0,51.3333333333,71.0,63.0,-1,-1,95.3333333333,95.6666666667,90.3333333333,118.666666667,81.3333333333,103.333333333,75.6666666667,77.0,94.0,106.333333333,87.6666666667,93.3333333333,39.3333333333,51.6666666667,104.0,111.666666667,55.0,68.0,-1,-1,73.6666666667,91.3333333333,-1,-1,66.5,-1,-1,-1,-1,-1,56.3333333333,76.6666666667,182.0,210.666666667,42.6666666667,42.6666666667,65.6666666667,89.6666666667,86.3333333333,115.333333333,62.0,82.3333333333,116.0,143.333333333,62.3333333333,81.6666666667,142.0,-1,112.333333333,95.3333333333
67.3333333333,122.0,16.0,106.0,-1,137.666666667,43.6666666667,87.6666666667,15.0,26.6666666667,-3.0,18.6666666667,15.3333333333,165.333333333,87.3333333333,179.333333333,76.3333333333,126.666666667,112.666666667,175.0,94.3333333333,185.666666667,1.0,117.0,45.0,72.6666666667,114.666666667,172.666666667,-1,111.666666667,-1,134.666666667,64.0,126.666666667,-1,91.0,41.3333333333,122.333333333,20.0,137.666666667,-1,191.333333333,46.3333333333,115.333333333,-1,251.0,31.5,43.0,-1,14.6666666667,71.6666666667,143.666666667,42.0,103.666666667,-1,163.666666667,46.6666666667,103.666666667,-1,-1,-1,-1
63.0,130.666666667,-1,118.666666667,-1,157.0,-1,122.666666667,-1,-1,-1,138.666666667,-1,183.666666667,-1,198.333333333,-1,164.333333333,140.0,187.666666667,80.0,206.333333333,-1,144.0,-1,-1,-1,188.0,-1,129.333333333,-1,155.666666667,76.0,148.0,-1,105.333333333,79.6666666667,152.333333333,82.6666666667,134.666666667,-1,214.333333333,69.6666666667,138.666666667,-1,274.666666667,-1,50.0,-1,-1,-1,162.666666667,-1,122.333333333,-1,193.333333333,50.0,127.666666667,-1,-1,-1,191.666666667
124.333333333,165.0,131.0,151.333333333,147.333333333,204.333333333,124.333333333,172.333333333,156.666666667,191.0,128.666666667,176.666666667,157.666666667,204.0,166.0,242.333333333,141.666666667,205.666666667,186.0,235.0,193.333333333,247.666666667,213.0,233.666666667,96.0,134.333333333,179.666666667,240.0,117.666666667,168.333333333,130.333333333,190.0,123.666666667,167.0,133.0,167.333333333,127.666666667,178.666666667,146.333333333,201.333333333,177.0,257.666666667,112.333333333,169.0,238.0,291.666666667,67.6666666667,70.6666666667,91.6666666667,127.333333333,131.666666667,186.666666667,108.333333333,157.333333333,159.0,231.333333333,112.0,166.666666667,207.0,294.666666667,183.666666667,221.333333333
-1,125.333333333,-1,-1,-1,147.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,144.333333333,-1,-1,-1,37.3333333333,-1,-1,-1,123.333333333,-1,-1,-1,-1,-1,273.333333333,25.6666666667,56.3333333333,-1,62.3333333333,-1,157.0,-1,111.0,-1,188.0,-1,142.666666667,-1,223.0,-1,121.333333333
112.0,133.666666667,120.333333333,119.666666667,133.666666667,152.666666667,108.666666667,128.0,121.333333333,152.0,106.666666667,126.0,150.333333333,177.0,143.0,194.666666667,130.333333333,173.666666667,173.333333333,201.666666667,168.666666667,200.666666667,189.666666667,176.666666667,90.6666666667,112.0,169.0,206.333333333,99.0,129.666666667,120.333333333,150.0,110.666666667,136.333333333,128.333333333,149.333333333,118.333333333,144.666666667,128.0,163.333333333,164.666666667,226.666666667,95.3333333333,127.666666667,228.666666667,272.666666667,62.6666666667,64.0,92.0,113.0,120.0,160.666666667,98.6666666667,119.666666667,152.666666667,207.666666667,99.6666666667,138.0,221.333333333,167.0,170.666666667,183.666666667
76.6666666667,91.0,76.3333333333,75.3333333333,82.0,87.0,73.6666666667,94.0,80.3333333333,98.0,57.3333333333,65.3333333333,99.6666666667,114.666666667,96.3333333333,129.333333333,88.3333333333,116.0,132.666666667,137.333333333,134.333333333,160.0,82.0,81.0,-1,26.0,121.333333333,147.0,66.3333333333,93.0,79.0,113.333333333,77.3333333333,107.666666667,-1,-1,80.3333333333,98.6666666667,81.3333333333,106.333333333,122.666666667,166.0,66.3333333333,87.6666666667,141.0,175.333333333,34.6666666667,34.0,-1,-1,85.6666666667,125.333333333,58.6666666667,81.0,113.333333333,152.0,60.6666666667,95.6666666667,-1,-1,129.0,135.333333333
95.0,124.666666667,98.3333333333,117.666666667,108.0,143.666666667,95.0,135.0,104.666666667,148.666666667,98.6666666667,144.0,119.0,146.0,139.333333333,205.333333333,112.666666667,161.666666667,143.333333333,175.333333333,139.333333333,188.333333333,140.666666667,154.0,66.6666666667,87.0,146.0,182.0,77.6666666667,112.0,93.0,134.666666667,91.0,119.666666667,92.6666666667,106.333333333,105.333333333,142.333333333,103.0,140.0,148.333333333,222.0,82.0,117.0,205.333333333,257.333333333,46.3333333333,48.0,65.0,93.3333333333,96.6666666667,143.666666667,88.6666666667,122.666666667,129.666666667,191.666666667,87.0,122.0,-1,-1,149.666666667,183.333333333
72.0,90.3333333333,65.6666666667,74.3333333333,64.6666666667,75.3333333333,63.6666666667,79.3333333333,71.6666666667,65.3333333333,51.0,50.3333333333,83.0,90.0,91.6666666667,120.666666667,90.6666666667,126.333333333,128.333333333,137.666666667,103.333333333,165.666666667,95.3333333333,84.6666666667,49.0,70.3333333333,115.666666667,137.333333333,62.6666666667,86.3333333333,76.0,97.3333333333,73.0,92.6666666667,65.0,75.0,77.0,97.3333333333,75.6666666667,106.666666667,118.666666667,161.0,65.3333333333,87.6666666667,155.666666667,197.0,30.6666666667,34.0,45.0,74.3333333333,83.6666666667,121.666666667,47.3333333333,63.6666666667,110.0,147.666666667,58.3333333333,82.3333333333,163.0,144.0,101.666666667,97.0
41.6666666667,37.6666666667,30.0,35.0,42.6666666667,27.6666666667,-1,-1,-1,-1,-1,-1,50.3333333333,-1,-1,-1,42.0,36.0,52.0,53.3333333333,66.3333333333,58.3333333333,49.3333333333,-1,32.0,28.0,91.3333333333,97.0,31.3333333333,32.6666666667,51.0,50.0,52.0,44.3333333333,12.6666666667,-1,48.0,57.3333333333,18.3333333333,-1,79.0,-1,39.6666666667,43.3333333333,171.0,179.666666667,20.3333333333,16.3333333333,29.6666666667,28.3333333333,59.0,74.0,38.3333333333,37.0,83.6666666667,102.666666667,55.0,69.0,-1,-1,-1,-1
67.6666666667,81.3333333333,56.0,62.3333333333,70.6666666667,80.6666666667,-42.3333333333,-1,-90.0,-1,-1,-1,74.0,88.3333333333,75.3333333333,97.3333333333,69.5,120.666666667,-3.33333333333,129.666666667,51.0,145.0,50.0,51.6666666667,49.0,61.5,102.333333333,135.333333333,56.0,79.3333333333,66.0,96.6666666667,67.3333333333,95.0,59.3333333333,106.0,71.3333333333,99.0,64.6666666667,85.0,57.6666666667,127.333333333,62.0,93.3333333333,148.0,228.666666667,31.0,40.3333333333,-1,-1,76.0,118.0,-1,-1,-1,-1,51.3333333333,74.6666666667,-1,-1,-56.6666666667,-48.0
62.0,64.3333333333,69.0,77.6666666667,60.3333333333,59.6666666667,64.0,74.6666666667,72.0,120.0,31.3333333333,30.6666666667,64.0,60.3333333333,67.3333333333,77.0,62.0,77.3333333333,127.0,141.666666667,95.0,109.0,95.3333333333,106.0,40.0,36.3333333333,86.6666666667,103.0,44.6666666667,52.3333333333,62.6666666667,77.6666666667,72.0,89.3333333333,44.3333333333,35.3333333333,70.0,88.3333333333,76.3333333333,101.333333333,121.666666667,164.666666667,63.6666666667,84.3333333333,183.333333333,203.666666667,25.3333333333,21.3333333333,-1,-1,70.0,78.0,44.6666666667,56.3333333333,85.3333333333,98.6666666667,44.6666666667,51.3333333333,159.0,187.0,114.333333333,112.666666667
36.3333333333,46.3333333333,19.3333333333,29.6666666667,29.6666666667,39.3333333333,26.3333333333,29.6666666667,4.33333333333,-6.33333333333,17.6666666667,18.3333333333,32.6666666667,34.6666666667,40.6666666667,38.3333333333,29.0,47.0,51.6666666667,54.0,66.0,85.3333333333,36.0,13.0,16.6666666667,29.6666666667,79.0,75.6666666667,26.6666666667,36.6666666667,41.6666666667,47.3333333333,39.0,47.0,26.6666666667,9.66666666667,43.0,58.0,15.3333333333,15.3333333333,61.6666666667,81.3333333333,34.3333333333,47.0,160.0,182.0,17.3333333333,25.0,-1,-1,68.6666666667,92.6666666667,33.3333333333,34.3333333333,70.3333333333,76.3333333333,33.6666666667,37.6666666667,-1,-1,55.6666666667,51.6666666667
107.0,131.666666667,-1,112.0,115.0,145.0,99.0,120.0,-1,146.333333333,-1,98.6666666667,122.0,167.0,-1,180.0,-1,156.666666667,156.0,176.333333333,153.5,195.333333333,-1,134.333333333,-1,109.666666667,-1,187.666666667,-1,117.0,88.0,133.333333333,100.666666667,135.333333333,101.666666667,126.666666667,97.3333333333,137.333333333,113.666666667,156.666666667,173.0,212.0,91.6666666667,124.666666667,223.0,266.333333333,41.0,47.6666666667,-1,101.333333333,117.0,159.333333333,77.0,106.333333333,-1,182.0,-1,113.666666667,-1,-1,-1,170.0
-1,101.666666667,-1,89.6666666667,-1,114.333333333,65.0,97.6666666667,-1,99.0,-1,84.3333333333,-1,133.333333333,-1,151.333333333,85.0,128.0,-1,142.666666667,-1,169.666666667,-1,110.333333333,-1,82.3333333333,145.0,168.666666667,-1,107.666666667,-1,129.0,77.6666666667,113.0,-1,78.3333333333,-1,110.333333333,-1,110.0,124.666666667,175.0,61.0,94.0,204.333333333,253.0,39.0,48.3333333333,63.6666666667,89.6666666667,88.0,134.333333333,70.0,100.666666667,122.666666667,169.0,70.0,108.0,-1,228.0,64.3333333333,125.0
