5.091346806945582504e-01,4.795321637428069939e-01,6.910950205069922303e-01,2.294303797463141947e-01,3.695836066175117174e-01,3.319415448855239092e-01,5.641592920360222196e-01,4.516728624531118896e-01,4.674271321163431803e-01,3.213399503722084161e-01,3.019862053303954408e-01,1.584880636603658577e-01,4.640852974180497137e-01,4.189944134078212312e-01,3.091922005575336585e-01,2.975708502024592694e-01,3.509107048030441489e-01,2.587499999999676725e-01,4.076281130180111067e-01,3.997965412000001884e-01,5.116326582225698694e-01,4.292635658915697761e-01,5.752262443442168749e-01,3.666927286945009801e-01,2.985685071582181993e-01,2.925989672974310118e-01,4.345146379051378904e-01,3.829296424463667914e-01,4.104347826081557460e-01,4.222766217875424943e-01,3.195876288655266628e-01,3.130282423302265804e-01,3.241852487141066441e-01,4.187499999996016076e-01,1.333572167471855918e-01,6.800618238012673400e-02,6.100840336134454311e-01,4.932279909701551279e-01,5.588752196841465514e-01,4.690415606445292873e-01,5.552380952391428037e-01,5.233853006674833441e-01,4.489795918374218653e-01,4.474576271181889831e-01,3.916279069778759170e-01,3.548850574698276250e-01,2.485714285713575555e-01,2.589285714285714524e-01,2.252631578952321023e-01,1.263537906133098410e-01,2.030567685585086268e-01,3.091202582726392256e-01,3.160083160091808896e-01,3.046062407135283756e-01,3.327402135228362812e-01,3.124199743920774153e-01,3.280182232338022530e-01,2.874251497001685252e-01,4.951021904734317913e-01,4.574864152071902446e-01,6.696165191741150213e-01,4.010554089709762460e-01
7.305151915464075385e-01,6.830409356736842907e-01,8.025721237399374708e-01,4.588607594931030653e-01,5.710102489018197280e-01,4.916492693115778745e-01,6.980088495581835417e-01,5.920074349435948680e-01,6.597724922448393592e-01,5.343258891637716612e-01,4.126147127714696050e-01,3.026626699585096558e-01,6.453423120081023256e-01,5.549348230913407898e-01,6.378830083588271638e-01,5.840080971659498132e-01,5.743944636678937066e-01,5.324999999988084820e-01,6.521739130434782705e-01,5.900305188183214700e-01,7.320968572890262926e-01,6.589147286831394945e-01,6.674208144799590459e-01,4.237685691950928701e-01,4.805725971383077999e-01,4.492254733210856998e-01,5.932203389824239892e-01,5.432525951557093391e-01,5.547826086945134572e-01,4.969400244802899547e-01,4.865979381435328044e-01,4.390911009528922215e-01,5.643224699839867187e-01,5.574999999994282307e-01,2.765567765565933867e-01,2.581143740337587533e-01,7.400560224090756423e-01,6.309255079011354406e-01,6.388400702992431679e-01,5.657336726038167951e-01,7.066666666685713638e-01,6.577579806971047827e-01,5.867346938784490096e-01,5.593220338977362704e-01,4.586046511637978385e-01,4.856321839094827064e-01,5.428571428575592606e-01,6.220238095241070742e-01,3.631578947376066235e-01,1.814079422379397122e-01,5.720524017452576215e-01,5.770782889443099029e-01,4.864864864874978712e-01,4.279346211001900935e-01,5.854092526680713116e-01,5.749039692721830130e-01,5.353075170833967444e-01,4.805389221549692946e-01,3.989304812828888269e-01,2.939534883722734748e-01,7.714833247829214757e-01,5.336434208875692198e-01
5.376486129466810926e-01,5.649122807017543657e-01,7.606291734128937110e-01,2.863924050626797668e-01,4.217163373959069150e-01,3.872651356998822458e-01,5.601089897433095821e-01,5.408921933080476085e-01,4.456821734418545677e-01,4.789081885856079635e-01,3.353624938686964319e-01,2.374005305037449887e-01,4.803994563654852001e-01,4.841713221600558725e-01,3.955431754881553186e-01,3.694331983804017838e-01,3.721389776669567495e-01,4.375000000000702771e-01,4.363530913825526825e-01,4.567650050861070121e-01,5.103612999192349564e-01,5.387596899215115753e-01,6.158545068743987994e-01,4.042220484756092747e-01,3.459935421427703384e-01,3.924268502575001261e-01,3.541941402573660636e-01,3.967704728961937710e-01,3.946367119815076818e-01,4.700122399026560038e-01,2.778342394491742362e-01,3.611870871977659325e-01,4.356775300180714128e-01,4.899999999995125477e-01,1.794871794873626192e-01,2.534775888714784209e-01,6.215477149538741752e-01,5.643340857781932174e-01,6.179084561165739675e-01,6.166242578455470857e-01,5.858542062249250115e-01,6.399406087594655679e-01,5.323129251712229726e-01,5.683615819201000008e-01,4.139534883731832426e-01,4.712643678146552495e-01,3.314285714287624196e-01,4.255952380955357328e-01,4.147368421063467592e-01,2.942238267140898644e-01,4.781659388635848273e-01,5.964487489927360331e-01,3.076923076927394196e-01,3.789004457657932923e-01,3.334191512692520898e-01,4.430217669647157908e-01,3.735763097942803590e-01,3.712574850295340401e-01,9.428566101144662814e-02,2.762790697676988927e-01,6.976401179940265873e-01,4.678979771327176906e-01
5.701673453735374153e-01,4.830409356726315662e-01,8.296277969703749200e-01,2.863924050626797668e-01,3.690891366858875533e-01,3.528183716079882903e-01,6.204236139502244951e-01,5.195167286239595894e-01,5.110427723873397499e-01,3.564929693962778923e-01,2.417043955170321001e-01,1.763925729441878643e-01,4.980194157895511675e-01,4.767225325885474652e-01,3.040770289700344686e-01,3.228744939270569714e-01,3.607321740353242046e-01,2.512499999999686096e-01,4.175211099849983620e-01,3.662258392671757234e-01,5.396312587556050255e-01,4.011627906976744096e-01,6.671285371938576736e-01,3.502736512902660526e-01,2.733465192912193920e-01,2.271944922543421841e-01,3.343282207580049459e-01,3.494809688581315132e-01,3.583349472013470094e-01,3.280293757652729680e-01,1.552606007025606749e-01,2.818666368273262668e-01,2.847341337910544445e-01,5.787499999980265653e-01,1.015313814218101185e-01,8.455962052063428769e-02,6.649022357766684044e-01,4.571106094802451225e-01,6.636751665397279121e-01,4.435962680236641420e-01,5.848834929186939036e-01,5.783221974743876226e-01,4.475357662776811019e-01,3.999999999995931810e-01,3.824468463608176050e-01,3.735632183922413252e-01,2.946444639722004544e-01,3.601190476187500211e-01,3.388022149662284210e-01,5.415162454863872016e-02,1.725826712494452631e-01,2.397094430992736114e-01,1.696736014240046164e-01,2.496285289751108694e-01,1.971233339333982315e-01,3.277848911654645536e-01,1.886188377351971923e-01,2.380239520954520738e-01,1.100692949455233105e-01,3.424600881319682100e-01,7.764908397425093201e-01,4.635004397538258214e-01
5.873839753849735557e-01,4.543859649122807265e-01,8.180445577845453231e-01,2.317868741161198121e-01,4.031016114953021590e-01,3.720769469304421317e-01,6.195466391194840439e-01,5.018587360590132107e-01,5.382965094164312569e-01,4.062494584358803951e-01,2.593080497873290202e-01,1.875273422008165436e-01,4.933344596624466560e-01,4.377584609029132046e-01,2.943976474271217669e-01,2.332995951416228231e-01,3.149874614013850049e-01,2.912587448765262543e-01,4.355847036550451468e-01,4.175791283996825864e-01,5.407399373811982990e-01,4.137596899223837110e-01,6.703163243035911156e-01,3.760380999372335276e-01,2.769528452716719102e-01,3.166953528392139616e-01,3.761102911933093540e-01,2.514417531719723153e-01,3.762875436739854251e-01,3.182374541008790580e-01,2.053993051884069887e-01,2.436228482559325559e-01,3.522968437818267406e-01,4.149999999996062949e-01,2.362637362637362570e-01,2.272024729517354014e-01,6.586808728297600668e-01,4.644469525954730282e-01,6.795219715871677613e-01,5.755405703442557641e-01,6.144957871456949716e-01,5.763603025654209233e-01,4.658307362379500161e-01,4.539391977167456793e-01,3.834997431638201282e-01,3.649425287370688942e-01,2.740905323099147028e-01,3.541666666669642249e-01,3.420639359812096547e-01,1.486591267489536516e-01,1.990676483871053615e-01,2.881355932203389925e-01,2.381617484385642192e-01,2.808320950969997454e-01,2.768291335319726931e-01,2.535211267608880048e-01,3.872437357623554344e-01,3.622754491014038014e-01,4.995012244388735700e-01,3.151540609135103366e-01,7.276175649902775211e-01,4.434467369764741873e-01
5.350066050205217749e-01,3.649122807017544101e-01,6.690997566909906435e-01,1.139240506327311442e-01,2.972181551977602920e-01,2.703549060544575555e-01,5.442477876112213897e-01,3.940520446092899420e-01,3.377851563591637296e-01,3.063781367671424283e-01,1.578997493734335955e-01,6.498673740040650237e-02,3.488854480434932515e-01,3.382496809654328418e-01,1.713091922007956847e-01,1.700404858299767175e-01,2.006920415226296217e-01,1.637500000001045064e-01,3.876811594202898559e-01,3.204476093587787511e-01,3.657731853861591054e-01,3.386372221641940072e-01,5.401583710410239325e-01,2.861610633309508711e-01,1.152534864869025483e-01,1.348486364885179978e-01,1.409459860978401202e-01,1.256804695012338491e-01,3.391304347820189302e-01,2.643818849452440056e-01,7.835051546377660991e-02,4.957103217173666754e-02,2.744425385937812045e-01,2.849999999996438160e-01,1.004175539067893863e-01,3.705340134425316734e-02,5.753501400561343848e-01,3.950338600447690918e-01,5.175746924433282103e-01,4.054283290924426963e-01,4.742857142865714026e-01,4.149962880467706339e-01,3.809523809531340510e-01,3.819209039541878736e-01,4.939534883711739766e-01,2.025862068965517127e-01,2.114285714287967299e-01,1.488095238095535622e-01,1.162581577495025859e-01,1.748493990217660568e-02,1.277292576416425296e-01,1.428571428571428492e-01,1.746361746365376888e-01,1.337295690938093973e-01,2.081850533803754622e-01,1.408450704228436101e-01,1.252847380409389255e-01,1.991017964067378909e-01,4.319757223284028669e-01,6.148576583612508362e-03,6.202064896754424517e-01,3.218997361477572428e-01
5.125495376491578936e-01,3.871345029238596469e-01,6.941258255126173671e-01,1.550632911391533753e-01,3.469985358711058510e-01,2.567849686850279256e-01,5.464601769918654428e-01,4.210037174717277675e-01,4.115822130305186177e-01,3.449131513647642477e-01,2.481203007518796855e-01,1.352785145887580032e-01,4.062850729511047754e-01,3.054003724394692698e-01,2.910863509754750278e-01,2.176113360322082524e-01,2.352941176473641316e-01,1.675000000001040379e-01,3.780193236713768057e-01,2.909460834177101107e-01,4.528593508500772802e-01,3.217054263566860306e-01,5.961538461541268097e-01,3.221266614544348594e-01,1.942740286304188990e-01,1.239242685023684704e-01,3.682588597850049994e-01,2.168396770474048663e-01,3.182608695646639285e-01,2.717258261937229857e-01,2.164948453603783851e-01,1.402229754519356553e-01,2.864493996576096269e-01,2.824999999995219113e-01,5.311355311357143089e-02,2.936630602762076853e-02,5.999999999999999778e-01,4.119638826181115099e-01,5.421792618634025951e-01,4.062765055131552505e-01,5.304761904771427838e-01,4.521158129169265405e-01,4.064625850348057567e-01,3.706214689260637907e-01,3.302325581407808408e-01,2.528735632198275129e-01,2.085714285716832594e-01,1.726190476190178624e-01,2.621052631584465109e-01,7.039711191323033690e-02,2.161572052397027210e-01,1.799838579501210900e-01,2.702702702706242799e-01,1.381872213969363716e-01,2.651245551598013783e-01,1.920614596673393959e-01,2.961275626420826201e-01,2.335329341313869267e-01,4.312658821265750314e-02,7.871247205324101437e-02,6.710914454276548646e-01,3.588390501319261294e-01
5.151915455753173223e-01,4.596491228070175294e-01,6.913451511991658416e-01,1.139240506327311442e-01,2.928257686677462890e-01,2.630480167017359427e-01,4.878318584076192233e-01,3.986988847579938100e-01,4.281282316447032610e-01,2.928039702233250496e-01,1.278195488721804440e-01,4.907161803700916397e-02,4.826038159365495517e-01,3.659217877094971816e-01,4.178272980507211631e-01,3.593117408906233989e-01,5.795847750865779080e-01,5.537500000000558087e-01,6.050724637681159646e-01,5.829094608335880778e-01,6.970633693972179135e-01,6.511627906976744651e-01,6.295248868781841978e-01,3.541829554342096897e-01,2.433537832317362037e-01,2.581755593799343051e-01,5.593220338991669038e-01,3.287197231833909883e-01,3.756521739123901971e-01,3.451652386785130089e-01,1.731958762883027136e-01,1.062284967218079107e-01,4.888507718704782623e-01,5.099999999993626298e-01,8.241758241758241621e-02,1.112828438947275483e-01,6.974789915966386200e-01,5.846501128662041635e-01,5.694200351498851509e-01,4.605597964376590414e-01,7.590476190485713204e-01,7.156644394944321474e-01,4.727891156471522027e-01,4.621468926547842582e-01,2.930232558134083232e-01,4.698275862068965747e-01,2.114285714287967299e-01,1.964285714285714246e-01,1.894736842109251973e-01,1.028880866424135704e-01,2.423580786020909372e-01,2.300242130750605463e-01,2.120582120586529118e-01,1.916790490344601472e-01,2.330960854089743628e-01,2.227912932141137003e-01,1.822323462412290540e-01,1.437125748500842626e-01,3.217298504503474099e-01,2.618173711669081194e-01,6.836283185840708043e-01,3.773087071240105450e-01
5.191545574643581240e-01,4.818713450291228217e-01,7.848103156838106553e-01,1.882911392403666118e-01,3.420688939559706765e-01,3.204592901881215261e-01,5.707964601776225333e-01,4.721189591072750269e-01,4.401812294595791042e-01,4.540942928039702342e-01,2.538781316730408522e-01,1.856763925727036857e-01,4.722237626739103633e-01,3.836126629421787726e-01,3.342618384405769416e-01,3.026315789471966111e-01,3.806228373705224377e-01,4.312499999999461209e-01,5.108695652173913526e-01,4.872838250250383085e-01,5.888717156105099937e-01,4.980620155029069074e-01,6.704616649277362894e-01,3.510555121191955008e-01,2.494887525569008668e-01,2.444061962128323828e-01,4.052388289684209499e-01,2.998846597463667440e-01,3.429468691516336376e-01,3.855569155451474828e-01,1.690448855404202977e-01,2.790337636000988497e-01,4.288164665528795827e-01,4.187499999996016076e-01,1.282051282051098751e-01,1.159196290570078530e-01,6.369747899159663440e-01,5.203160270875029081e-01,6.186455892664025624e-01,5.182357930450381955e-01,6.038095238105714024e-01,5.686711210089087087e-01,4.965986394568825402e-01,4.870056497167928877e-01,3.455250759985256104e-01,3.175287356336206068e-01,2.784559250641098216e-01,2.738095238098214312e-01,2.736842105266814595e-01,1.083032490972774403e-01,3.908296943225091358e-01,4.124293785312348470e-01,1.929671107545783415e-01,2.882615156023599634e-01,2.308663232096994089e-01,2.829705505766747509e-01,3.280182232338022530e-01,2.889221556880405828e-01,5.044129599974002121e-01,3.739534883724409120e-01,6.936598874972181861e-01,4.432717678100263625e-01
5.231175693533990367e-01,4.538011695905263543e-01,6.885644768857143161e-01,1.930379746833970900e-01,3.792093704248347130e-01,5.417536534452418451e-01,4.476226968715079080e-01,5.018587360590132107e-01,3.991726990698025723e-01,3.366418527709677533e-01,2.464494569759398401e-01,1.657824933684569901e-01,4.343434343429956046e-01,4.189944134078212312e-01,2.660167130924317447e-01,2.742914979756350680e-01,2.750865051902638414e-01,1.737500000002282774e-01,3.321256038648550679e-01,3.051881993893131306e-01,4.538897475527047809e-01,3.323643410851744306e-01,5.225346889801095740e-01,3.080531665365895400e-01,1.860940695302197856e-01,2.478485370047369407e-01,2.403697996922039559e-01,2.029988465975778589e-01,3.078260869559863999e-01,3.243574051410334502e-01,1.979381443294888077e-01,2.039626230709251919e-01,3.327615780453391792e-01,3.824999999995219446e-01,1.790596448495388737e-01,5.100463678508345561e-02,5.361344537815125877e-01,4.717832957107008784e-01,5.360281195083708150e-01,4.130619168787022510e-01,5.390476190485713470e-01,5.063103192271715125e-01,3.416280723695203081e-01,4.361581920897259490e-01,3.246511627919540510e-01,2.744252873577585627e-01,1.800000000002057177e-01,2.429701010689458984e-01,2.778311297634539212e-01,1.260600550502139205e-01,1.986899563312255756e-01,2.106537530266343883e-01,2.016632016634130331e-01,1.872213967313331451e-01,1.886120996441148778e-01,2.163892445584076896e-01,2.642369020496795895e-01,2.155688622751263939e-01,4.471400105157392058e-01,3.545246610980898883e-01,6.541297935103982386e-01,3.614588952990958615e-01
5.402906208724442827e-01,4.198830409357894866e-01,7.080291970802919943e-01,1.772151898729791286e-01,3.718887262079982325e-01,2.922755741129355322e-01,5.287610619473769313e-01,4.191449814121570028e-01,4.301964839715927136e-01,3.490488006617866179e-01,2.464494569759398401e-01,1.299734748009323537e-01,4.511784511779954321e-01,3.594040968343575337e-01,3.412256267415615385e-01,2.459514170040734693e-01,3.010380622836849596e-01,1.775000000002278089e-01,3.864734299518115535e-01,3.143438453709925251e-01,4.817104585264296857e-01,3.565891472869185952e-01,6.713800904981739315e-01,4.409695074280226557e-01,2.903885480582031331e-01,2.254733218586480736e-01,3.975346687217218844e-01,2.606689734716263196e-01,3.634782608691070060e-01,2.974296205633994994e-01,2.989690721641258264e-01,2.138776793670707776e-01,3.327615780453391792e-01,3.149999999996063171e-01,5.860805860807692669e-02,7.264296754240705256e-02,5.876750700278992046e-01,4.130925507895548132e-01,5.676625659055075657e-01,4.783715012722646320e-01,5.523809523819999123e-01,4.684484038596882227e-01,4.047619047628644440e-01,3.762711864402952799e-01,2.372093023251400645e-01,1.853448275862069061e-01,2.171428571431093801e-01,1.815476190475892870e-01,2.694736842113041320e-01,8.303249097439886761e-02,2.008733624451946309e-01,1.412429378532687740e-01,2.702702702706242799e-01,2.005943536407140959e-01,2.651245551598013783e-01,2.419974391808476510e-01,2.619589977218949040e-01,1.991017964067378909e-01,2.823529411761686037e-01,3.438652004397529938e-01,6.777286135692478508e-01,3.922603342129287740e-01
4.808454425368307028e-01,4.035087719298245390e-01,6.711852624261314126e-01,1.329113924048530015e-01,2.752562225476903324e-01,2.557411273490142745e-01,4.911504424784193246e-01,4.200743494420817736e-01,3.877973112723761551e-01,2.919768403639453891e-01,1.695906432748371107e-01,1.193633952253606578e-01,3.771043771039961912e-01,3.277467411544692788e-01,2.005571030643461816e-01,1.336032388663191683e-01,2.249134948099957010e-01,1.937500000001007583e-01,2.898550724637681264e-01,2.665310274665650958e-01,3.951571354970633831e-01,2.664728682171511598e-01,5.091184292874696427e-01,2.474543594563499427e-01,1.753506987581114340e-01,1.176551249857160364e-01,2.696456086289208409e-01,1.176470588235294101e-01,2.695652173910094707e-01,2.741738066100050664e-01,1.010437730274974799e-01,5.694818347663587604e-02,2.881646655236503318e-01,2.724999999997844147e-01,-4.821837412040039066e-03,2.238281849276848451e-03,5.697478991596638398e-01,3.532731376973040072e-01,5.254833040426321045e-01,4.028837998303562151e-01,4.990476190485713670e-01,4.409799554559020174e-01,3.211974151944307909e-01,3.078946487587201353e-01,3.506976744160917869e-01,1.997126436767241997e-01,1.742857142859787767e-01,1.845238095238392884e-01,1.892744359463045256e-01,9.192617765885150588e-03,1.179039301307469451e-01,1.057304277641646501e-01,1.383355093378781930e-01,8.851578904268417314e-02,2.170818505335608828e-01,1.306017925737907870e-01,1.662870159453692376e-01,1.122754491016283301e-01,3.752163162798692886e-01,3.004667956581850707e-01,6.017699115044248259e-01,3.430079155672823288e-01
2.457067371205359230e-01,3.602339181287719239e-01,6.976016684045881489e-01,1.218354430379401387e-01,2.737920937044987513e-01,2.734864300628115363e-01,4.159292035401724319e-01,4.061338289959980363e-01,3.019648397106535209e-01,2.903225806451613100e-01,1.010860484546365901e-01,3.978779840849334254e-02,2.581369248031062935e-01,2.821229050279329686e-01,1.364902506965828266e-01,2.034412955465793038e-01,2.128027681660531467e-01,1.700000000002287459e-01,2.934782608695652439e-01,2.950152594097710801e-01,4.415249871199382059e-01,2.703488372093023062e-01,5.339366515840181515e-01,2.720875684130352745e-01,1.017077552850831068e-01,5.694653741799435981e-02,2.388289676430490338e-01,1.626297577854671217e-01,2.904347826083644724e-01,2.582619339047224627e-01,8.453608247425868638e-02,4.673815894408437505e-02,2.435677530019615400e-01,2.737499999996578781e-01,-1.109056224683520747e-01,-4.417722780745428346e-02,5.495798319327731551e-01,3.769751692999833703e-01,5.175746924433282103e-01,4.062765055131552505e-01,0.000000000000000000e+00,1.410541945055679702e-01,3.588435374158553959e-01,3.355932203386417512e-01,2.167441860442479717e-01,7.040229884913792868e-02,1.657142857145526560e-01,1.517857142857142738e-01,1.599960687850955909e-01,-2.552629564438706547e-02,1.113537117901498980e-01,8.797417272009684652e-02,1.268191268193696875e-01,9.509658246669404347e-02,1.370106761564933995e-01,9.090909090933536885e-02,1.389521640090140286e-01,1.047904191615048053e-01,1.491978609624072805e-01,5.441860465121341195e-02,4.859882005900442170e-01,3.456464379947229437e-01
4.940554821672312191e-01,3.789473684210526438e-01,6.969064998262773925e-01,1.566455696200053094e-01,3.074670571009798792e-01,2.713987473907842896e-01,5.066371681422638940e-01,4.377323420070282078e-01,4.172699069290767282e-01,3.163771712158808813e-01,2.055137844611528708e-01,1.425729442969685123e-01,4.287317620645501037e-01,3.324022346368715186e-01,2.855153203345202062e-01,2.176113360322082524e-01,2.231833910034216051e-01,1.837499999999770428e-01,2.971014492753623060e-01,2.990844354015268491e-01,4.466769706336939927e-01,3.129844961241278756e-01,6.006787330320140228e-01,3.330727130573362671e-01,2.167689161562271760e-01,1.927710843368455329e-01,3.359013867495159733e-01,2.214532871972318406e-01,3.182608695646639285e-01,2.876376988986384386e-01,2.082474226801891704e-01,1.713845809544111143e-01,3.018867924535195146e-01,2.949999999997562905e-01,1.648351648351648394e-02,0.000000000000000000e+00,5.798319327731092931e-01,4.051918735887745648e-01,5.702987697719421600e-01,4.393553859203562229e-01,5.276190476200000035e-01,4.506310319220490079e-01,4.081632653067471805e-01,3.593220338979396522e-01,3.265116279063692284e-01,2.945402298836207189e-01,2.257142857145355286e-01,2.142857142857142738e-01,2.652631578952952540e-01,1.516245487361884137e-01,1.812227074234034618e-01,1.347861178368038870e-01,2.952182952187010212e-01,2.823179791978934761e-01,2.758007117434103650e-01,2.804097311143154969e-01,2.870159453295769714e-01,2.110778443110612745e-01,1.443190142482635718e-01,1.927133037022539797e-01,5.958412905271447402e-01,3.193800810887328923e-01
5.217965653905175527e-01,4.093567251463157697e-01,6.956333283859141847e-01,1.329113924048530015e-01,3.323572474378722608e-01,2.724425887267979407e-01,5.232300884962645116e-01,4.135687732337234856e-01,4.857632192265486371e-01,3.252926453126194772e-01,2.626880451227427415e-01,1.504779504572014703e-01,4.410774410769955356e-01,3.268156424581005748e-01,2.910863509754750278e-01,1.872469635625695350e-01,2.855694093663909694e-01,1.874999999999765743e-01,3.511531208067734666e-01,2.807731434381680602e-01,4.681406286972827346e-01,3.604651162790697416e-01,5.829468134535188417e-01,3.190554451797814606e-01,2.638036809820806239e-01,1.768904108066116088e-01,3.590138674891509840e-01,2.733564013840830698e-01,3.356521739122858561e-01,2.876376988986384386e-01,1.909608389621418600e-01,1.444722852932016355e-01,3.653516295031995487e-01,3.537499999994329070e-01,1.196969249028078108e-01,1.150492164011423513e-01,5.764705882352940680e-01,4.051918735887745648e-01,5.512097936565878431e-01,4.223918575063613234e-01,4.761904761914285134e-01,4.513734224193764466e-01,4.438775510210875574e-01,3.898305084741798265e-01,3.544186046505033993e-01,3.577586206896551935e-01,2.457142857145012405e-01,2.113095238095535622e-01,3.304945717398493077e-01,1.242596358184727551e-01,1.979388541618431752e-01,1.347861178368038870e-01,3.139293139297586466e-01,2.213967310554552370e-01,3.007117437720092656e-01,2.586427656852223755e-01,3.257403189060175119e-01,2.230538922153846304e-01,1.945409648800977831e-01,2.174808664452694829e-01,6.484038909122059602e-01,3.754067727907293150e-01
5.482166446505259971e-01,4.538011695905263543e-01,7.191518943343065962e-01,2.056962025311619147e-01,3.601756954611478601e-01,3.048016701463515665e-01,5.519911504429777516e-01,4.442379182151076633e-01,3.587484039343751263e-01,3.341604631928039582e-01,2.109864910605355470e-01,1.551724137931240199e-01,5.420875420869945005e-01,4.599627560522346337e-01,3.760445682456490801e-01,3.309716599190618558e-01,2.285131209298322530e-01,1.812500000002273404e-01,3.007246376811594235e-01,3.143438453709925251e-01,3.973704692167182584e-01,3.914728682171511598e-01,5.710500496416084371e-01,3.221266614544348594e-01,2.130487970232477490e-01,2.082616178996415934e-01,2.796610169495834519e-01,2.779700115339100441e-01,3.652173913037126685e-01,3.231334149330760130e-01,2.474226804118609957e-01,2.096283695258048252e-01,3.533447684398856037e-01,3.249999999997187916e-01,1.701369504283720691e-01,6.491499227192440435e-02,5.160935100301936584e-01,4.390519187354594011e-01,5.288621677541752719e-01,4.334181509753943784e-01,4.820616998072109194e-01,4.409799554559020174e-01,3.459145515972141260e-01,4.158192090388991846e-01,3.130684604321632980e-01,2.255747126422414373e-01,1.942857142859444886e-01,1.607142857142857262e-01,2.669639568962447473e-01,3.068592057756374530e-02,2.183406113530167170e-01,2.171105730426149960e-01,2.910602910611040928e-01,2.065378900447348287e-01,1.573280026488831917e-01,2.087067861717141204e-01,1.548164576084702371e-01,2.095808383231892447e-01,3.416007041649387066e-01,1.060465116280056297e-01,6.865781710913716473e-01,3.834652594546174020e-01
5.469841342879457891e-01,4.257309941519298313e-01,7.142157839314960954e-01,2.991084550967350042e-01,4.117069881441056123e-01,3.319415448855239092e-01,5.778150124390448727e-01,5.173044654044136603e-01,5.080359334000350557e-01,4.286342324767157264e-01,3.256219368667484515e-01,3.097833761871424674e-01,5.118177945469145618e-01,4.797637395668206683e-01,3.646269861064327933e-01,3.638629373885388096e-01,3.798691580342526963e-01,2.150000000002231237e-01,4.400037314085331608e-01,4.473160146563248674e-01,5.459327975332924909e-01,3.914728682171511598e-01,5.998197447904697333e-01,4.056778189702031634e-01,3.490923313020037333e-01,2.203098106710493775e-01,4.012887980447586433e-01,3.732998488258096326e-01,4.237930198160103079e-01,3.463892288864704461e-01,2.934726904584915030e-01,2.337077919597869424e-01,3.723358221213185493e-01,3.624999999996719180e-01,2.501193641563270731e-01,2.710814588452425400e-01,6.111976479937401008e-01,4.864559819408181274e-01,6.059002300303533151e-01,5.092051481593253826e-01,5.612350141950978033e-01,5.594178866963468444e-01,4.588881757935850403e-01,4.553672316378419849e-01,4.330359719822325926e-01,3.045977011508619881e-01,3.413704235253098851e-01,3.184523809526785265e-01,3.519524484174153534e-01,2.625268235476708178e-01,2.721651765519034760e-01,2.332526230832930036e-01,2.910587653423687970e-01,3.328380386336297625e-01,3.307203841553588153e-01,3.188220230477833983e-01,3.280182232338022530e-01,3.323353293408198850e-01,4.594806513880394516e-01,4.320768999521391041e-01,6.653157201717231350e-01,4.732962531541151652e-01
4.775429326294287069e-01,3.461988304094736901e-01,6.934306569343066107e-01,1.645569620252143039e-01,2.737920937044987513e-01,2.317327766181959403e-01,4.557522123898735122e-01,3.903345724903435898e-01,3.653409808935770275e-01,2.658942479584904262e-01,1.438466506276536994e-01,1.086451281092662424e-01,3.883277216605505178e-01,3.044692737430167440e-01,1.977715877438687708e-01,1.548582995950662788e-01,1.903114186852611633e-01,1.300000000001087230e-01,2.971014492753623060e-01,2.400813835196947132e-01,4.270994332819165185e-01,2.674418604651162545e-01,5.610859728510018130e-01,2.978889757625472479e-01,1.728016359923425782e-01,1.471600688465625473e-01,3.574730354395338483e-01,2.779700115339100441e-01,2.713043478256151331e-01,2.313341493270885119e-01,1.608247422677096528e-01,2.974091957902050623e-02,3.241852487141066441e-01,2.737499999996578781e-01,2.481677204856864993e-02,2.754483835177033713e-02,5.092436974789915638e-01,3.453724604961851963e-01,4.786143710353584213e-01,4.198473282442747867e-01,5.161904761914285489e-01,4.424647364505568392e-01,3.554421768714624008e-01,3.672316384175926540e-01,2.744186046525126099e-01,6.896551724137930939e-02,1.857142857145183679e-01,1.640600180856443269e-01,1.335763877469445526e-01,4.421227944025535317e-02,1.157205240174329353e-01,9.927360774818401457e-02,1.621621621624992904e-01,1.040118870729480061e-01,1.370106761564933995e-01,7.938540332929500121e-02,1.753986332571914886e-01,1.077844311375631969e-01,1.890445322278574425e-01,1.979912148983792586e-01,4.974865598925856114e-01,2.998460258852495008e-01
